      -7 0.000589        0        1        0        0        1 0.000589
    -6.8  0.00104        0        1        0        0        1  0.00104
    -6.6   0.0018        0        1        0        0        1   0.0018
    -6.4  0.00301        0        1        0        0        1  0.00301
    -6.2  0.00483        0        1        0        0        1  0.00483
      -6  0.00736        0        1        0        0        1  0.00736
    -5.8   0.0108        0        1        0        0        1   0.0108
    -5.6   0.0153        0        1        0        0        1   0.0153
    -5.4   0.0213        0        1        0        0        1   0.0213
    -5.2    0.029        0        1        0        0        1    0.029
      -5   0.0384        0        1        0        0        1   0.0384
    -4.8   0.0493        0        1        0        0        1   0.0493
    -4.6   0.0613        0        1        0        0        1   0.0613
    -4.4   0.0744        0        1        0        0        1   0.0744
    -4.2   0.0889        0        1        0        0        1   0.0889
      -4    0.105        0     1.01        0        0    0.927   0.0973
    -3.8    0.123        0     1.02        0        0     0.92    0.113
    -3.6    0.142        0     1.02        0        0    0.914     0.13
    -3.4     0.16        0     1.02        0        0    0.906    0.145
    -3.2     0.18        0     1.03        0        0      0.9    0.162
      -3      0.2        0     1.03        0        0    0.892    0.178
    -2.8    0.221        0     1.03        0        0    0.883    0.195
    -2.6    0.244        0     1.04        0        0    0.869    0.212
    -2.4    0.267        0     1.04        0        0    0.859    0.229
    -2.2    0.292        0     1.05        0        0    0.845    0.247
      -2    0.318        0     1.05        0        0    0.831    0.264
    -1.8    0.346        0     1.06        0        0    0.824    0.285
    -1.6    0.376        0     1.07        0        0    0.812    0.305
    -1.4    0.406        0     1.08        0        0      0.8    0.325
    -1.2    0.438        0     1.09        0        0      0.8     0.35
      -1     0.47        0      1.1        0        0    0.791    0.372
    -0.8    0.502        0     1.12        0        0     0.78    0.392
    -0.6    0.534        0     1.13        0        0    0.772    0.412
    -0.4    0.566        0     1.16        0        0    0.766    0.434
    -0.2    0.598        0     1.18        0        0    0.749    0.448
       0    0.629        0     1.21        0        0    0.739    0.465
     0.2     0.66        0     1.24        0        0    0.724    0.478
     0.4     0.69        0     1.29        0        0     0.71     0.49
     0.6     0.72        0     1.36        0        0    0.698    0.503
     0.8    0.749        0     1.43        0        0    0.675    0.506
       1    0.777        0     1.52        0        0    0.663    0.515
     1.2    0.804        0     1.62        0        0    0.656    0.527
     1.4    0.831        0     1.82        0        0    0.635    0.528
     1.6    0.856        0     2.01        0        0    0.614    0.526
     1.8    0.881        0     2.36        0        0     0.61    0.537
       2    0.905        0     2.89        0        0    0.587    0.531
     2.2    0.928        0     3.69        0        0    0.583    0.541
     2.4     0.95        0     4.91        0        0     0.56    0.532
     2.6    0.969        0     6.98        0        0    0.559    0.542
     2.8    0.985        0     7.84        0        0    0.551    0.543
       3        1        0     8.13        0        0    0.538    0.538
     3.2     1.01        0     7.62        0        0    0.535     0.54
     3.4     1.03        0     6.56        0        0    0.526    0.542
     3.6     1.05        0     4.44        0        0    0.507    0.532
     3.8     1.07        0      3.2        0        0    0.505     0.54
       4     1.09        0     2.39        0        0    0.485    0.529
     4.2     1.12        0     1.86        0        0    0.481    0.539
     4.4     1.14        0      1.5        0        0     0.46    0.524
     4.6     1.17        0     1.29        0        0    0.451    0.528
     4.8      1.2        0     1.09        0        0    0.441    0.529
       5     1.22        0    0.964        0        0    0.421    0.514
     5.2     1.25        0    0.856        0        0    0.404    0.505
     5.4     1.28        0    0.763        0        0    0.393    0.503
     5.6     1.31        0    0.681        0        0    0.374     0.49
     5.8     1.34        0    0.608        0        0    0.356    0.477
       6     1.37        0    0.556        0        0    0.339    0.464
     6.2      1.4        0    0.504        0        0    0.319    0.447
     6.4     1.43        0    0.458        0        0    0.302    0.432
     6.6     1.47        0    0.413        0        0    0.281    0.413
     6.8      1.5        0    0.375        0        0    0.261    0.392
       7     1.53        0    0.339        0        0    0.243    0.372
     7.2     1.56        0    0.306        0        0    0.224    0.349
     7.4     1.59        0    0.276        0        0    0.204    0.324
     7.6     1.62        0    0.247        0        0    0.188    0.305
     7.8     1.65        0    0.222        0        0    0.172    0.284
       8     1.68        0      0.2        0        0    0.157    0.264
     8.2     1.71        0     0.18        0        0    0.145    0.248
     8.4     1.73        0    0.161        0        0    0.132    0.228
     8.6     1.76        0    0.144        0        0     0.12    0.211
     8.8     1.78        0    0.128        0        0     0.11    0.196
       9      1.8        0    0.114        0        0   0.0989    0.178
     9.2     1.82        0    0.101        0        0   0.0888    0.162
     9.4     1.84        0   0.0891        0        0    0.079    0.145
     9.6     1.86        0   0.0776        0        0   0.0696    0.129
     9.8     1.88        0   0.0665        0        0   0.0602    0.113
      10     1.89        0   0.0563        0        0   0.0515   0.0973
    10.2     1.91        0    0.047        0        0   0.0434   0.0829
    10.4     1.93        0    0.039        0        0   0.0363   0.0701
    10.6     1.94        0   0.0319        0        0   0.0299    0.058
    10.8     1.95        0   0.0254        0        0    0.024   0.0468
      11     1.96        0   0.0197        0        0   0.0187   0.0367
    11.2     1.97        0   0.0148        0        0   0.0141   0.0278
    11.4     1.98        0   0.0108        0        0   0.0104   0.0206
    11.6     1.98        0  0.00771        0        0  0.00747   0.0148
    11.8     1.99        0  0.00541        0        0  0.00528   0.0105
      12     1.99        0  0.00369        0        0  0.00363  0.00722
    12.2        2        0  0.00242        0        0  0.00239  0.00478
    12.4        2        0  0.00151        0        0   0.0015    0.003
    12.6        2        0   0.0009        0        0 0.000896  0.00179
    12.8        2        0 0.000522        0        0 0.000521  0.00104
      13        2        0 0.000294        0        0 0.000294 0.000588
