     -14        0        0        0        0        0
   -13.5        0        0        0        0        0
     -13        0        0        0   0.0001    1e+10
   -12.5    1e-06        0        0 0.000159    1e+10
     -12    2e-06        0        0 0.000152  7.5e+05
   -11.5    4e-06        0        0 0.000274 3.89e+05
     -11    9e-06        0        0 0.000485    2e+05
   -10.5    2e-05        0        0 0.000814 8.84e+04
     -10  4.4e-05        0        0  0.00139 3.98e+04
    -9.5  9.8e-05        0        0  0.00239 1.82e+04
      -9 0.000219        0        0  0.00404 8.14e+03
    -8.5 0.000484        0        0  0.00676 3.62e+03
      -8  0.00106        0        0   0.0113 1.63e+03
    -7.5  0.00231        0        0   0.0185      739
      -7   0.0049        0        0   0.0287      332
    -6.5  0.00993        0        0   0.0421      151
      -6   0.0189        0        0    0.056     76.3
    -5.8   0.0241        0        0    0.064     48.9
    -5.6     0.03        0        0    0.069     36.2
    -5.4    0.037        0        0   0.0768     28.3
    -5.2   0.0454        0        0   0.0831     21.9
      -5   0.0548        0        0   0.0881     16.9
    -4.8   0.0655        0        0   0.0922     13.2
    -4.6   0.0771        0        0   0.0955     10.4
    -4.4   0.0899        0        0      0.1     8.39
    -4.2    0.104        0        0    0.103      6.8
      -4    0.119        0        0    0.105     5.52
    -3.8    0.135        0        0    0.107     4.56
    -3.6    0.152        0        0    0.109     3.81
    -3.4     0.17        0        0    0.111     3.22
    -3.2    0.189        0        0    0.113     2.74
      -3    0.209        0        0    0.115     2.36
    -2.8     0.23        0        0     0.12     2.08
    -2.6    0.253        0        0    0.119     1.78
    -2.4    0.275        0        0     0.12     1.55
    -2.2      0.3        0        0    0.122     1.37
      -2    0.324        0        0    0.119     1.17
    -1.8    0.349        0        0    0.123     1.07
    -1.6    0.376        0        0    0.122    0.944
    -1.4    0.402        0        0     0.12    0.821
    -1.2    0.429        0        0    0.122    0.748
      -1    0.457        0        0    0.119    0.662
    -0.8    0.484        0        0    0.117    0.588
    -0.6    0.512        0        0    0.117    0.536
    -0.4     0.54        0        0    0.113    0.474
    -0.2    0.567        0        0    0.109    0.421
       0    0.594        0        0    0.105    0.377
     0.2     0.62        0        0    0.104    0.345
     0.4    0.647        0        0    0.102    0.318
     0.6    0.673        0        0   0.0989    0.287
     0.8    0.699        0        0   0.0958    0.262
       1    0.724        0        0    0.091    0.234
     1.2    0.748        0        0   0.0863     0.21
     1.4    0.771        0        0   0.0836    0.194
     1.6    0.794        0        0    0.081    0.179
     1.8    0.816        0        0   0.0767    0.162
       2    0.837        0        0   0.0725    0.147
     2.2    0.857        0        0   0.0684    0.133
     2.4    0.876        0        0   0.0645    0.121
     2.6    0.894        0        0   0.0588    0.107
     2.8     0.91        0        0   0.0533   0.0937
       3    0.925        0        0   0.0496   0.0848
     3.2    0.939        0        0   0.0443   0.0739
     3.4    0.951        0        0   0.0356   0.0582
     3.6     0.96        0        0   0.0304   0.0488
     3.8    0.969        0        0    0.027   0.0427
       4    0.976        0        0   0.0218   0.0342
     4.2    0.982        0        0   0.0168    0.026
     4.4    0.986        0        0   0.0134   0.0206
     4.6     0.99        0        0   0.0117   0.0179
     4.8    0.993        0        0  0.00835   0.0127
       5    0.995        0        0  0.00501  0.00758
     5.2    0.996        0        0  0.00334  0.00504
     5.4    0.997        0        0  0.00334  0.00503
     5.6    0.998        0        0  0.00334  0.00502
     5.8    0.999        0        0  0.00333  0.00501
       6        1        0        0  0.00167   0.0025
     6.2        1        0        0        0        0
     6.4        1        0        0        0        0
     6.6        1        0        0        0        0
     6.8        1        0        0   0.0166   0.0248
       7     1.01        0        0   0.0166   0.0248
     7.2     1.01        0        0        0        0
     7.4     1.01        0        0        0        0
     7.6     1.01        0        0   0.0166   0.0243
     7.8     1.02        0        0   0.0166   0.0243
       8     1.02        0        0   0.0165   0.0238
     8.2     1.03        0        0    0.033   0.0471
     8.4     1.04        0        0   0.0329   0.0462
     8.6     1.05        0        0   0.0328   0.0454
     8.8     1.06        0        0   0.0327   0.0445
       9     1.07        0        0   0.0488   0.0649
