     -14        0        0        0        0        0
   -13.5        0        0        0   0.0001    1e+10
     -13    1e-06        0        0 0.000159    1e+10
   -12.5    2e-06        0        0 0.000152  7.5e+05
     -12    4e-06        0        0 0.000241 3.75e+05
   -11.5    8e-06        0        0 0.000383 1.87e+05
     -11  1.6e-05        0        0  0.00067 9.64e+04
   -10.5  3.5e-05        0        0  0.00113  4.9e+04
     -10  7.4e-05        0        0  0.00182 2.21e+04
    -9.5 0.000155        0        0  0.00297 1.04e+04
      -9 0.000326        0        0  0.00488 4.99e+03
    -8.5 0.000684        0        0  0.00802 2.37e+03
      -8  0.00144        0        0   0.0128 1.12e+03
    -7.5  0.00294        0        0     0.02      526
      -7  0.00593        0        0   0.0307      254
    -6.5   0.0116        0        0   0.0436      121
      -6   0.0211        0        0    0.057     63.3
    -5.8   0.0266        0        0   0.0642     41.8
    -5.6   0.0326        0        0   0.0701     31.6
    -5.4   0.0401        0        0   0.0774     25.1
    -5.2   0.0485        0        0   0.0817     19.2
      -5    0.058        0        0   0.0869     15.2
    -4.8   0.0687        0        0   0.0919     12.1
    -4.6   0.0806        0        0   0.0957     9.65
    -4.4   0.0935        0        0    0.097     7.65
    -4.2    0.107        0        0      0.1     6.25
      -4    0.122        0        0    0.107     5.38
    -3.8    0.139        0        0     0.11     4.47
    -3.6    0.156        0        0    0.108     3.62
    -3.4    0.174        0        0     0.11     3.07
    -3.2    0.193        0        0    0.115     2.69
      -3    0.214        0        0    0.117     2.32
    -2.8    0.235        0        0    0.116     1.95
    -2.6    0.257        0        0    0.118     1.71
    -2.4     0.28        0        0    0.117     1.48
    -2.2    0.303        0        0    0.121     1.33
      -2    0.329        0        0    0.123     1.19
    -1.8    0.354        0        0     0.12     1.02
    -1.6     0.38        0        0     0.12    0.905
    -1.4    0.406        0        0    0.119    0.805
    -1.2    0.433        0        0    0.121    0.735
      -1    0.461        0        0    0.119    0.651
    -0.8    0.488        0        0    0.116    0.578
    -0.6    0.516        0        0    0.114    0.519
    -0.4    0.543        0        0     0.11    0.459
    -0.2     0.57        0        0    0.109    0.416
       0    0.597        0        0    0.107     0.38
     0.2    0.624        0        0    0.103    0.341
     0.4     0.65        0        0   0.0982    0.303
     0.6    0.675        0        0   0.0969     0.28
     0.8    0.701        0        0   0.0939    0.255
       1    0.725        0        0   0.0909    0.233
     1.2     0.75        0        0   0.0881    0.214
     1.4    0.773        0        0   0.0817    0.189
     1.6    0.795        0        0   0.0792    0.174
     1.8    0.817        0        0   0.0767    0.161
       2    0.838        0        0   0.0707    0.143
     2.2    0.857        0        0   0.0684    0.133
     2.4    0.877        0        0   0.0627    0.118
     2.6    0.893        0        0   0.0571    0.103
     2.8     0.91        0        0   0.0533   0.0939
       3    0.924        0        0   0.0479    0.082
     3.2    0.938        0        0   0.0426   0.0713
     3.4    0.949        0        0   0.0356   0.0584
     3.6    0.959        0        0   0.0321   0.0517
     3.8    0.968        0        0    0.027   0.0428
       4    0.975        0        0   0.0202   0.0316
     4.2     0.98        0        0   0.0168    0.026
     4.4    0.985        0        0   0.0151   0.0232
     4.6    0.989        0        0     0.01   0.0154
     4.8    0.991        0        0  0.00836   0.0127
       5    0.994        0        0  0.00835   0.0127
     5.2    0.996        0        0  0.00501  0.00757
     5.4    0.997        0        0  0.00334  0.00503
     5.6    0.998        0        0  0.00334  0.00502
     5.8    0.999        0        0  0.00333  0.00501
       6        1        0        0  0.00167   0.0025
     6.2        1        0        0        0        0
     6.4        1        0        0        0        0
     6.6        1        0        0        0        0
