   -11.5        0        0        0
   -11.3        0        0        0
   -11.1        0        0        0
   -10.9        0        0        0
   -10.7        0        0        0
   -10.5        0        0        0
   -10.3        0    3e-06        0
   -10.1    1e-06 9.25e-06        0
    -9.9    1e-06 1.25e-05        0
    -9.7    1e-06 1.55e-05        0
    -9.5    2e-06 2.15e-05        0
    -9.3    4e-06 3.37e-05        0
    -9.1    6e-06 5.85e-05        0
    -8.9    1e-05 9.87e-05        0
    -8.7  1.7e-05 0.000154        0
    -8.5  2.8e-05 0.000238        0
    -8.3  4.7e-05 0.000369        0
    -8.1  7.7e-05 0.000568        0
    -7.9 0.000126 0.000872        0
    -7.7 0.000207  0.00133        0
    -7.5 0.000339  0.00201        0
    -7.3 0.000554  0.00301        0
    -7.1 0.000899  0.00445        0
    -6.9  0.00144  0.00648        0
    -6.7  0.00229  0.00924        0
    -6.5  0.00357   0.0129        0
    -6.3  0.00541   0.0175        0
    -6.1  0.00799   0.0232        0
    -5.9   0.0115   0.0302        0
    -5.7   0.0161   0.0386        0
    -5.5   0.0221   0.0484        0
    -5.3   0.0298   0.0593        0
    -5.1   0.0393   0.0706        0
    -4.9   0.0505    0.082        0
    -4.7   0.0633   0.0935        0
    -4.5   0.0777    0.105        0
    -4.3   0.0941    0.118        0
    -4.1    0.112     0.13        0
    -3.9    0.132    0.141        0
    -3.7    0.153    0.151        0
    -3.5    0.176    0.162        0
    -3.3    0.199    0.174        0
    -3.1    0.224    0.188        0
    -2.9    0.251    0.203        0
    -2.7     0.28     0.22        0
    -2.5    0.312    0.239        0
    -2.3    0.346     0.26        0
    -2.1    0.384    0.283        0
    -1.9    0.424    0.304        0
    -1.7    0.468    0.322        0
    -1.5    0.513    0.338        0
    -1.3     0.56    0.352        0
    -1.1    0.608    0.364        0
    -0.9    0.658    0.374        0
    -0.7    0.709     0.38        0
    -0.5     0.76     0.38        0
    -0.3    0.811    0.376        0
    -0.1     0.86    0.369        0
     0.1    0.907    0.364        0
     0.3    0.954     0.36        0
     0.5        1    0.359        0
     0.7     1.05     0.36        0
     0.9     1.09    0.364        0
     1.1     1.14    0.369        0
     1.3     1.19    0.376        0
     1.5     1.24     0.38        0
     1.7     1.29     0.38        0
     1.9     1.34    0.374        0
     2.1     1.39    0.364        0
     2.3     1.44    0.352        0
     2.5     1.49    0.338        0
     2.7     1.53    0.322        0
     2.9     1.58    0.304        0
     3.1     1.62    0.283        0
     3.3     1.65     0.26        0
     3.5     1.69    0.239        0
     3.7     1.72     0.22        0
     3.9     1.75    0.203        0
     4.1     1.78    0.188        0
     4.3      1.8    0.174        0
     4.5     1.82    0.162        0
     4.7     1.85    0.151        0
     4.9     1.87    0.141        0
     5.1     1.89     0.13        0
     5.3     1.91    0.118        0
     5.5     1.92    0.105        0
     5.7     1.94   0.0935        0
     5.9     1.95    0.082        0
     6.1     1.96   0.0706        0
     6.3     1.97   0.0593        0
     6.5     1.98   0.0484        0
     6.7     1.98   0.0386        0
     6.9     1.99   0.0302        0
     7.1     1.99   0.0232        0
     7.3     1.99   0.0175        0
     7.5        2   0.0129        0
     7.7        2  0.00924        0
     7.9        2  0.00648        0
     8.1        2  0.00445        0
     8.3        2  0.00301        0
     8.5        2  0.00201        0
     8.7        2  0.00133        0
     8.9        2 0.000873        0
     9.1        2 0.000568        0
     9.3        2 0.000369        0
     9.5        2 0.000238        0
     9.7        2 0.000155        0
     9.9        2 9.88e-05        0
    10.1        2 5.85e-05        0
    10.3        2 3.38e-05        0
    10.5        2 2.15e-05        0
    10.7        2 1.55e-05        0
    10.9        2 1.25e-05        0
    11.1        2 9.25e-06        0
    11.3        2    3e-06        0
    11.5        2 1.68e-15        0
    11.7        2 1.68e-15        0
    11.9        2 1.68e-15        0
    12.1        2 1.68e-15        0
    12.3        2 1.68e-15        0
    12.5        2 1.68e-15        0
