    -8.6  0.00693   0.0494        1   0.0164     66.7
    -8.2    0.011   0.0659        1   0.0353      104
    -7.8   0.0164   0.0859        1   0.0401       60
    -7.4   0.0233     0.11        1   0.0461     37.5
      -7   0.0323    0.135        1   0.0529       25
    -6.6   0.0436    0.163        1   0.0592     16.9
    -6.2   0.0574    0.195        1   0.0655     11.8
    -5.8    0.074    0.231        1   0.0721     8.45
    -5.4   0.0938    0.271        1   0.0787     6.21
      -5    0.117    0.313        1   0.0838     4.58
    -4.6    0.143    0.356        1   0.0876     3.42
    -4.2    0.172    0.402        1   0.0914     2.61
    -3.8    0.204    0.448        1   0.0961     2.06
    -3.4     0.24    0.495        1    0.101     1.65
      -3    0.279    0.542        1    0.102      1.3
    -2.6     0.32    0.588        1    0.102     1.04
    -2.2    0.363    0.632        1    0.103    0.843
    -1.8    0.408    0.673        1    0.102     0.69
    -1.4    0.454    0.711        1    0.101    0.569
      -1    0.501    0.744        1   0.0987    0.472
    -0.6    0.548    0.774        1   0.0948    0.391
    -0.2    0.594      0.8        1   0.0912    0.328
     0.2     0.64    0.823        1   0.0871    0.277
     0.6    0.684    0.841        1   0.0814    0.231
       1    0.726    0.851        1   0.0752    0.193
     1.4    0.765    0.857     1.17   0.0684    0.161
     1.8    0.801    0.859     1.19    0.062    0.135
     2.2    0.834    0.856     1.21   0.0558    0.114
     2.6    0.864    0.847     1.23    0.049   0.0943
       3     0.89    0.838     1.24   0.0425   0.0776
     3.4    0.913    0.826     1.26   0.0361   0.0633
     3.8    0.932    0.813     1.27   0.0307   0.0519
     4.2    0.949    0.799     1.28   0.0255   0.0418
     4.6    0.962    0.783     1.29   0.0203   0.0325
       5    0.973    0.768     1.29    0.016   0.0252
     5.4    0.981    0.754      1.3   0.0117   0.0182
     5.8    0.987    0.742      1.3  0.00921   0.0141
     6.2    0.992     0.73      1.3  0.00669   0.0102
     6.6    0.995    0.721     1.31  0.00417  0.00632
       7    0.997    0.714     1.31   0.0025  0.00378
     7.4    0.998    0.709     1.31  0.00167  0.00251
     7.8    0.999    0.707     1.31  0.00167  0.00251
     8.2        1    0.707     1.31 0.000833  0.00125
     8.6        1    0.709     1.31        0        0
       9        1    0.714      1.3        0        0
     9.4        1    0.721     1.29  0.00832   0.0124
     9.8     1.01     0.73     1.28  0.00832   0.0124
    10.2     1.01    0.742     1.27  0.00829   0.0121
    10.6     1.02    0.754     1.25   0.0166    0.024
      11     1.03    0.768     1.22   0.0165   0.0236
    11.4     1.04    0.783     1.19   0.0165   0.0231
    11.8     1.05    0.799     1.15   0.0246   0.0337
    12.2     1.07    0.813     1.11   0.0326   0.0437
    12.6     1.09    0.826     1.06   0.0324   0.0421
      13     1.11    0.838    0.997   0.0402   0.0503
    13.4     1.14    0.847    0.931   0.0479   0.0578
    13.8     1.17    0.856    0.863   0.0475   0.0548
    14.2      1.2    0.859    0.793   0.0548   0.0603
    14.6     1.24    0.857    0.723   0.0544   0.0574
      15     1.27    0.851    0.653   0.0614   0.0611
    15.4     1.32    0.841    0.586   0.0685   0.0651
    15.8     1.36    0.823    0.523   0.0676   0.0604
    16.2     1.41      0.8    0.463    0.067    0.057
    16.6     1.45    0.774    0.407   0.0662   0.0532
      17      1.5    0.744    0.356   0.0728   0.0556
    17.4     1.55    0.711    0.309   0.0649   0.0472
    17.8     1.59    0.673    0.266   0.0642   0.0443
    18.2     1.64    0.632    0.228   0.0637   0.0421
    18.6     1.68    0.588    0.193   0.0561   0.0355
      19     1.72    0.542    0.162   0.0556   0.0338
    19.4     1.76    0.495    0.134   0.0552   0.0323
    19.8      1.8    0.448    0.111    0.048   0.0272
    20.2     1.83    0.402   0.0907   0.0409   0.0224
    20.6     1.86    0.356   0.0737   0.0339   0.0182
      21     1.88    0.313    0.059   0.0337   0.0176
    21.4     1.91    0.271   0.0464   0.0336   0.0172
    21.8     1.93    0.231   0.0356   0.0201   0.0101
    22.2     1.94    0.195    0.028     0.02  0.00991
    22.6     1.96    0.163   0.0208     0.02  0.00981
      23     1.97    0.135   0.0155   0.0133  0.00644
    23.4     1.98     0.11   0.0115  0.00664   0.0032
    23.8     1.98   0.0859  0.00846  0.00663  0.00317
    24.2     1.99   0.0659  0.00617  0.00663  0.00317
    24.6     1.99   0.0494  0.00448  0.00662  0.00314
      25        2   0.0355  0.00324  0.00662  0.00314
    25.4        2   0.0235  0.00234        0        0
    25.8        2   0.0144  0.00169        0        0
    26.2        2   0.0126  0.00121        0        0
    26.6        2  0.00841 0.000872        0        0
      27        2  0.00567 0.000626        0        0
    27.4        2  0.00369 0.000449        0        0
    27.8        2  0.00233 0.000322        0        0
    28.2        2  0.00143 0.000231        0        0
    28.6        2 0.000858 0.000166        0        0
      29        2 0.000491 0.000119        0        0
    29.4        2 0.000267 8.52e-05        0        0
