    -6.4   0.0111   0.0489        1   0.0356     55.5
      -6   0.0219   0.0767        1   0.0808     80.3
    -5.6   0.0387    0.121        1   0.0864       35
    -5.2   0.0566    0.144        1   0.0838     16.1
    -4.8   0.0773     0.19        1   0.0975     10.4
    -4.4    0.107    0.236        1   0.0857     6.17
      -4    0.125    0.288        1   0.0893     3.31
    -2.8    0.244    0.339        1    0.113     2.28
    -1.9    0.342    0.392        1    0.111      1.1
    -1.5     0.39    0.445        1    0.111    0.791
    -0.9    0.464    0.494        1    0.109    0.608
    -0.5    0.515     0.54        1    0.105    0.482
    -0.1    0.565    0.581        1      0.1     0.39
     0.4    0.627    0.615        1   0.0956    0.314
       1      0.7    0.643        1   0.0849    0.233
     1.9    0.794    0.664     1.37   0.0625    0.146
     2.3    0.821    0.679     1.54   0.0647    0.133
     2.7    0.867     0.69     1.65   0.0761    0.146
     3.1    0.908    0.698     1.75   0.0536   0.0962
     3.5    0.929    0.696        2   0.0367   0.0622
     3.9    0.951    0.693     2.19   0.0339   0.0555
     4.3    0.969    0.686     2.27    0.027   0.0428
     4.7    0.983    0.681     2.32   0.0218   0.0337
     5.1    0.995    0.668     2.33   0.0142   0.0216
     5.5        1    0.655     2.34  0.00417  0.00628
     5.9        1     0.64     2.34   0.0166   0.0245
     6.3     1.02    0.639     2.31  0.00832   0.0124
     6.7     1.01    0.629     2.33  -0.0166  -0.0245
     7.1        1    0.622     2.34 -0.00832  -0.0124
     7.5        1    0.621     2.34        0        0
     7.9        1    0.623     2.35  -0.0025 -0.00376
     8.3    0.997    0.618     2.36 -0.00334 -0.00502
     8.7    0.996    0.626     2.36 -0.000834 -0.00126
     9.1    0.996    0.615     2.36  -0.0092   -0.014
     9.5    0.985    0.639     2.39  -0.0092   -0.014
     9.9    0.985    0.642     2.39   0.0117   0.0178
    10.3    0.999    0.649     2.35   0.0125    0.019
    10.7        1    0.662     2.33  0.00915   0.0136
    11.1     1.01    0.668     2.28   0.0166   0.0245
    11.5     1.02     0.68     2.19   0.0248   0.0357
    11.9     1.04      0.7     2.07   0.0329   0.0462
    12.3     1.06    0.687     1.88   0.0327   0.0445
    12.7     1.08      0.7      1.6   0.0406   0.0531
    13.1     1.11    0.696     1.33   0.0721    0.089
    13.5     1.17    0.686     1.16   0.0636   0.0757
    13.9     1.19    0.672        1   0.0468   0.0508
    14.8     1.28    0.654    0.755   0.0666   0.0666
    15.4     1.35     0.63    0.543   0.0714   0.0653
    15.9     1.41    0.599    0.458   0.0729   0.0619
    16.3     1.46    0.561    0.387   0.0735   0.0587
    16.7     1.51    0.518    0.344   0.0726   0.0549
    17.1     1.56     0.47    0.262   0.0694   0.0495
    17.7     1.63    0.419     0.19   0.0661    0.044
    18.3      1.7    0.366    0.126   0.0625   0.0383
    19.6     1.84    0.313   0.0928   0.0477   0.0269
    20.2     1.88    0.262   0.0524   0.0383   0.0201
    20.6     1.91    0.212   0.0466   0.0336   0.0172
      21     1.93    0.163   0.0217   0.0268   0.0134
    21.4     1.95    0.135   0.0112   0.0267   0.0132
    21.8     1.97   0.0932  0.00601     0.02  0.00971
    22.2     1.98   0.0663  0.00307   0.0199  0.00952
    22.6        2   0.0463  0.00145   0.0133  0.00631
      23        2    0.027 0.000659        0        0
    23.4        2  0.00884 0.000295        0        0
    23.8        2        0 0.000132        0        0
    24.2        2        0 5.92e-05        0        0
    24.6        2        0 2.66e-05        0        0
      25        2        0 1.19e-05        0        0
    25.4        2        0 5.35e-06        0        0
    25.8        2        0  2.4e-06        0        0
    26.2        2        0 1.08e-06        0        0
    26.6        2        0 4.86e-07        0        0
      27        2        0 2.18e-07        0        0
    27.4        2        0 9.85e-08        0        0
    27.8        2        0 4.35e-08        0        0
    28.2        2        0 1.78e-08        0        0
    28.8        2        0 6.23e-09        0        0
    29.2        2        0 1.89e-09        0        0
    29.6        2        0  1.2e-09        0        0
      30        2        0 5.41e-10        0        0
    30.4        2        0 2.43e-10        0        0
    30.8        2        0 1.09e-10        0        0
    31.2        2        0 4.91e-11        0        0
    31.6        2        0  2.2e-11        0        0
      32        2        0 9.54e-12        0        0
    32.5        2        0 3.86e-12        0        0
    32.9        2        0 1.47e-12        0        0
    33.3        2        0 7.29e-13        0        0
    33.8        2        0 3.02e-13        0        0
    34.2        2        0 9.39e-14        0        0
    35.5        2        0 4.88e-15        0        0
