   -10.6  0.00589    0.042        1  0.00873     53.6
   -10.2  0.00788   0.0522        1   0.0192     93.2
    -9.8   0.0105   0.0645        1   0.0228     68.7
    -9.4   0.0139   0.0792        1   0.0269     50.7
      -9   0.0183   0.0967        1   0.0315     37.6
    -8.6   0.0239    0.117        1   0.0365       28
    -8.2    0.031    0.141        1   0.0418     20.8
    -7.8   0.0397    0.168        1    0.047     15.5
    -7.4   0.0503    0.198        1   0.0529     11.7
      -7   0.0632    0.232        1   0.0588     8.93
    -6.6   0.0785    0.269        1   0.0645     6.81
    -6.2   0.0964    0.309        1   0.0699     5.24
    -5.8    0.117    0.353        1   0.0758      4.1
    -5.4    0.141    0.398        1   0.0801      3.2
      -5    0.167    0.445        1   0.0846     2.52
    -4.6    0.197    0.494        1   0.0902     2.05
    -4.2     0.23    0.543        1   0.0925     1.63
    -3.8    0.265    0.591        1   0.0947     1.31
    -3.4    0.303    0.639        1    0.098     1.08
      -3    0.344    0.686        1   0.0988    0.887
    -2.6    0.386    0.729        1   0.0995    0.733
    -2.2    0.431     0.77     1.05   0.0994    0.612
    -1.8    0.476    0.808     1.07   0.0972    0.506
    -1.4    0.522    0.841     1.08   0.0963    0.429
      -1    0.569    0.871     1.09   0.0936    0.362
    -0.6    0.615    0.896      1.1   0.0902    0.306
    -0.2    0.661    0.917     1.11    0.088    0.264
     0.2    0.707    0.935     1.11   0.0843    0.227
     0.6    0.751    0.949     1.11   0.0807    0.196
       1    0.795     0.96     1.11   0.0774    0.171
     1.4    0.837    0.969      1.1   0.0743     0.15
     1.8    0.879    0.975     1.09   0.0722    0.135
     2.2     0.92    0.979     1.06   0.0694     0.12
     2.6     0.96    0.981     1.03   0.0676    0.109
       3        1    0.982    0.998   0.0667      0.1
     3.4     1.04    0.981    0.955   0.0658   0.0926
     3.8     1.08    0.979    0.905    0.065   0.0859
     4.2     1.12    0.975    0.851   0.0642   0.0798
     4.6     1.16    0.969    0.792   0.0713    0.083
       5     1.21     0.96    0.731   0.0705   0.0776
     5.4     1.25    0.949    0.669   0.0619   0.0641
     5.8     1.29    0.935    0.607   0.0688   0.0672
     6.2     1.34    0.917    0.546   0.0681   0.0632
     6.6     1.38    0.896    0.488   0.0673   0.0587
       7     1.43    0.871    0.432    0.074   0.0612
     7.4     1.48    0.841    0.381   0.0659   0.0518
     7.8     1.52    0.808    0.333   0.0652   0.0484
     8.2     1.57     0.77    0.289   0.0646    0.046
     8.6     1.61    0.729     0.25   0.0639   0.0432
       9     1.66    0.686    0.214   0.0634   0.0411
     9.4      1.7    0.639    0.182   0.0489   0.0305
     9.8     1.73    0.591    0.154   0.0485   0.0291
    10.2     1.77    0.543     0.13   0.0483   0.0281
    10.6      1.8    0.494    0.108   0.0411   0.0232
      11     1.83    0.445   0.0896   0.0409   0.0224
    11.4     1.86    0.398   0.0738   0.0339   0.0182
    11.8     1.88    0.353   0.0604    0.027   0.0141
    12.2      1.9    0.309   0.0491   0.0269   0.0139
    12.6     1.92    0.269   0.0398   0.0268   0.0136
      13     1.94    0.232    0.032   0.0201     0.01
    13.4     1.95    0.198   0.0256   0.0133  0.00657
    13.8     1.96    0.168   0.0204   0.0133  0.00651
    14.2     1.97    0.141   0.0162   0.0133  0.00644
    14.6     1.98    0.117   0.0128  0.00664   0.0032
      15     1.98   0.0967   0.0101  0.00663  0.00317
    15.4     1.99   0.0792  0.00792  0.00663  0.00317
    15.8     1.99   0.0645  0.00621        0        0
    16.2     1.99   0.0522  0.00487        0        0
    16.6     1.99    0.042  0.00381  0.00662  0.00314
      17        2   0.0337  0.00298  0.00662  0.00314
    17.4        2   0.0269  0.00233        0        0
    17.8        2   0.0213  0.00182        0        0
    18.2        2   0.0169  0.00142        0        0
    18.6        2   0.0134   0.0011        0        0
