    -6.8   0.0111   0.0487        1   0.0284     48.5
    -6.4   0.0195   0.0655        1   0.0596     71.5
      -6   0.0304    0.087        1   0.0655     35.8
    -5.6   0.0441     0.11        1   0.0713     20.5
    -5.2   0.0607    0.146        1   0.0789       13
    -4.8   0.0815    0.174        1   0.0869      8.8
    -4.4    0.106    0.206        1   0.0924     6.01
      -4    0.134    0.238        1   0.0991     4.31
    -3.6    0.167     0.28        1    0.104     3.17
    -3.2    0.203    0.317        1    0.106     2.32
    -2.8    0.242    0.355        1    0.108     1.76
    -2.4    0.284    0.397        1     0.11     1.37
      -2    0.329    0.441        1    0.112     1.09
    -1.6    0.377    0.485        1    0.112    0.865
    -1.2    0.426    0.526        1    0.111    0.695
    -0.8    0.477    0.566        1    0.109    0.567
    -0.4    0.528    0.604        1    0.105    0.462
1.95e-14    0.579    0.639        1    0.102    0.383
     0.4     0.63     0.67        1   0.0973    0.318
     0.8    0.679    0.696        1    0.092    0.265
     1.2    0.727    0.718        1   0.0845    0.218
     1.6     0.77     0.73     1.19   0.0746    0.174
       2    0.809    0.739     1.25   0.0671    0.144
     2.4    0.845     0.75      1.3   0.0617    0.123
     2.8    0.879    0.756     1.33    0.054    0.101
     3.2    0.907    0.756     1.38   0.0448   0.0794
     3.6    0.931    0.754     1.43   0.0376   0.0638
       4    0.951     0.75     1.47   0.0305     0.05
     4.4    0.967    0.744      1.5   0.0245   0.0389
     4.8     0.98    0.738     1.52   0.0193     0.03
     5.2     0.99    0.719     1.53   0.0151    0.023
     5.6    0.998     0.71     1.53  0.00835   0.0126
       6        1    0.701     1.53  0.00999   0.0149
     6.4     1.01    0.689     1.53  0.00832   0.0124
     6.8     1.01    0.677     1.53 -0.00832  -0.0124
     7.2        1    0.677     1.53 -0.00832  -0.0124
     7.6        1    0.674     1.53        0        0
       8        1    0.672     1.54        0        0
     8.4        1     0.67     1.54        0        0
     8.8        1    0.669     1.55        0        0
     9.2        1    0.669     1.55        0        0
     9.6        1    0.669     1.55        0        0
      10        1    0.669     1.55 -0.000833 -0.00125
    10.4    0.999    0.669     1.55 -0.000833 -0.00125
    10.8    0.999    0.669     1.55 -0.000834 -0.00125
    11.2    0.998    0.669     1.55 -0.00167 -0.00251
    11.6    0.997     0.67     1.55 -0.00167 -0.00252
      12    0.996    0.672     1.55 -0.00167 -0.00252
    12.4    0.995    0.674     1.55 -0.000835 -0.00126
    12.8    0.995    0.677     1.55 -0.000835 -0.00126
    13.2    0.994    0.677     1.55 -0.000835 -0.00126
    13.6    0.994    0.689     1.55   0.0025  0.00378
      14    0.997    0.701     1.54  0.00501  0.00755
    14.4        1     0.71     1.52   0.0108   0.0161
    14.8     1.01    0.719      1.5   0.0166   0.0245
    15.2     1.02    0.738     1.46   0.0166    0.024
    15.6     1.03    0.744     1.41   0.0247    0.035
      16     1.05     0.75     1.33   0.0328   0.0454
    16.4     1.07    0.754     1.24   0.0326   0.0437
    16.8     1.09    0.756     1.14   0.0404   0.0522
    17.2     1.12    0.756     1.04   0.0481   0.0598
    17.6     1.15     0.75    0.949   0.0556   0.0657
      18     1.19    0.739     0.85   0.0629   0.0707
    18.4     1.23     0.73    0.747   0.0622   0.0662
    18.8     1.27    0.718     0.66   0.0692   0.0693
    19.2     1.32    0.696    0.582    0.076   0.0718
    19.6     1.37     0.67    0.513    0.075   0.0667
      20     1.42    0.639    0.444   0.0741   0.0621
    20.4     1.47    0.604    0.382   0.0733   0.0579
    20.8     1.52    0.566     0.33   0.0725   0.0542
    21.2     1.57    0.526     0.28   0.0717   0.0508
    21.6     1.62    0.485    0.235    0.071   0.0477
      22     1.67    0.441    0.201   0.0702   0.0449
    22.4     1.72    0.397    0.169   0.0627   0.0383
    22.8     1.76    0.355    0.135   0.0552   0.0323
    23.2      1.8    0.317    0.103    0.048   0.0272
    23.6     1.83     0.28   0.0814   0.0476    0.026
      24     1.87    0.238   0.0704   0.0407   0.0217
    24.4     1.89    0.206    0.057   0.0337   0.0174
    24.8     1.92    0.174   0.0419   0.0336    0.017
    25.2     1.94    0.146   0.0294   0.0267   0.0133
    25.6     1.96     0.11   0.0197     0.02  0.00981
      26     1.97    0.087   0.0126   0.0133  0.00644
    26.4     1.98   0.0655  0.00777   0.0133  0.00638
    26.8     1.99   0.0487  0.00465   0.0133  0.00631
    27.2        2   0.0332  0.00272  0.00662  0.00314
    27.6        2   0.0151  0.00158        0        0
      28        2   0.0166 0.000916        0        0
    28.4        2   0.0112 0.000528        0        0
    28.8        2  0.00176 0.000304        0        0
    29.2        2        0 0.000175        0        0
    29.6        2        0   0.0001        0        0
      30        2        0 5.75e-05        0        0
    30.4        2        0  3.3e-05        0        0
    30.8        2        0  1.9e-05        0        0
    31.2        2        0 1.09e-05        0        0
    31.6        2        0 6.24e-06        0        0
      32        2        0 3.58e-06        0        0
    32.4        2        0 2.05e-06        0        0
    32.8        2        0 1.18e-06        0        0
    33.2        2        0 6.76e-07        0        0
    33.6        2        0 3.88e-07        0        0
      34        2        0 2.22e-07        0        0
    34.4        2        0 1.28e-07        0        0
    34.8        2        0 7.33e-08        0        0
    35.2        2        0  4.2e-08        0        0
    35.6        2        0 2.41e-08        0        0
      36        2        0 1.38e-08        0        0
    36.4        2        0 7.94e-09        0        0
    36.8        2        0 4.56e-09        0        0
    37.2        2        0 2.61e-09        0        0
    37.6        2        0  1.5e-09        0        0
      38        2        0  8.6e-10        0        0
    38.4        2        0 4.94e-10        0        0
    38.8        2        0 2.78e-10        0        0
    39.3        2        0 1.51e-10        0        0
    39.7        2        0 7.53e-11        0        0
    40.3        2        0 3.56e-11        0        0
    40.9        2        0 1.58e-11        0        0
    41.3        2        0 7.61e-12        0        0
    41.7        2        0 4.99e-12        0        0
    42.2        2        0 2.73e-12        0        0
    42.6        2        0 1.45e-12        0        0
      43        2        0 7.95e-13        0        0
    43.4        2        0 4.68e-13        0        0
    43.9        2        0 2.48e-13        0        0
    44.4        2        0  1.2e-13        0        0
    44.9        2        0 5.49e-14        0        0
    45.4        2        0 3.06e-14        0        0
    45.8        2        0 1.36e-14        0        0
      47        2        0 6.14e-15        0        0
    47.4        2 2.08e-11 1.33e-15        0        0
      48        2 2.64e-11 3.26e-16        0        0
    48.6        2 3.44e-12 3.23e-16        0        0
    49.3        2 1.69e-11  1.4e-16        0        0
    49.7        2 2.46e-11  6.5e-17        0        0
    50.1        2 2.72e-11 4.26e-17        0        0
