    20.6     1.74    0.724    0.146   0.0208   0.0123
      21     1.76    0.696    0.136   0.0276   0.0161
    21.4     1.78    0.668    0.126   0.0206   0.0119
    21.8     1.79     0.64    0.117   0.0137   0.0078
    22.2      1.8    0.612    0.109   0.0205   0.0115
    22.6     1.82    0.585    0.101   0.0205   0.0114
      23     1.83    0.558    0.093   0.0136  0.00747
    23.4     1.84    0.531   0.0861   0.0136  0.00738
    23.8     1.85    0.506   0.0797   0.0136   0.0073
    24.2     1.86     0.48   0.0737   0.0136  0.00723
    24.6     1.87    0.456    0.068   0.0135  0.00715
      25     1.88    0.432   0.0628   0.0135  0.00707
    25.4     1.89    0.409   0.0578   0.0135    0.007
    25.8      1.9    0.387   0.0533   0.0135  0.00693
    26.2     1.91    0.366   0.0492  0.00672  0.00344
    26.6     1.91    0.345   0.0454  0.00671  0.00341
      27     1.92    0.326   0.0418   0.0134  0.00678
    27.4     1.93    0.307   0.0385   0.0067  0.00337
    27.8     1.93    0.289   0.0354  0.00669  0.00334
    28.2     1.94    0.272   0.0326  0.00669  0.00334
    28.6     1.94    0.255     0.03  0.00668   0.0033
      29     1.95     0.24   0.0275  0.00668   0.0033
    29.4     1.95    0.225   0.0253        0        0
    29.8     1.95    0.211   0.0233  0.00666  0.00327
    30.2     1.96    0.198   0.0214  0.00666  0.00327
    30.6     1.96    0.185   0.0197        0        0
      31     1.96    0.173   0.0181  0.00665  0.00324
    31.4     1.97    0.162   0.0166  0.00665  0.00324
    31.8     1.97    0.152   0.0152        0        0
    32.2     1.97    0.142    0.014        0        0
    32.6     1.97    0.132   0.0128  0.00664   0.0032
      33     1.98    0.124   0.0118  0.00664   0.0032
    33.4     1.98    0.115   0.0108        0        0
    33.8     1.98    0.108  0.00994        0        0
    34.2     1.98      0.1  0.00912        0        0
    34.6     1.98   0.0937  0.00836  0.00663  0.00317
      35     1.99   0.0873  0.00767  0.00663  0.00317
    35.4     1.99   0.0814  0.00704        0        0
    35.8     1.99   0.0758  0.00646        0        0
    36.2     1.99   0.0705  0.00592        0        0
    36.6     1.99   0.0657  0.00544        0        0
      37     1.99   0.0611  0.00499        0        0
    37.4     1.99   0.0568  0.00457        0        0
    37.8     1.99   0.0529   0.0042        0        0
    38.2     1.99   0.0492  0.00385        0        0
    38.6     1.99   0.0457  0.00353        0        0
      39     1.99   0.0425  0.00324        0        0
    39.4     1.99   0.0395  0.00297        0        0
    39.8     1.99   0.0367  0.00272  0.00662  0.00314
    40.2        2   0.0341  0.00249  0.00662  0.00314
    40.6        2   0.0316  0.00229        0        0
      41        2   0.0294   0.0021        0        0
    41.4        2   0.0273  0.00192        0        0
    41.8        2   0.0253  0.00176        0        0
    42.2        2   0.0235  0.00162        0        0
    42.6        2   0.0218  0.00148        0        0
      43        2   0.0202  0.00136        0        0
    43.4        2   0.0188  0.00124        0        0
    43.8        2   0.0174  0.00114        0        0
    44.2        2   0.0161  0.00105        0        0
    44.6        2    0.015  0.00096        0        0
      45        2   0.0139 0.000879        0        0
    45.4        2   0.0129 0.000806        0        0
    45.8        2   0.0119  0.00074        0        0
    46.2        2    0.011 0.000679        0        0
    46.6        2   0.0102 0.000623        0        0
      47        2  0.00948  0.00057        0        0
    47.4        2  0.00878 0.000523        0        0
    47.8        2  0.00813 0.000479        0        0
    48.2        2  0.00753 0.000439        0        0
    48.6        2  0.00697 0.000403        0        0
      49        2  0.00646 0.000369        0        0
    49.4        2  0.00598 0.000338        0        0
    49.8        2  0.00553  0.00031        0        0
    50.2        2  0.00512 0.000284        0        0
    50.6        2  0.00474 0.000261        0        0
      51        2  0.00438 0.000239        0        0
    51.4        2  0.00406 0.000219        0        0
    51.8        2  0.00376 0.000201        0        0
    52.2        2  0.00348 0.000184        0        0
    52.6        2  0.00322 0.000169        0        0
      53        2  0.00297 0.000155        0        0
    53.4        2  0.00275 0.000142        0        0
    53.8        2  0.00254  0.00013        0        0
    54.2        2  0.00235 0.000119        0        0
    54.6        2  0.00218 0.000109        0        0
      55        2  0.00201   0.0001        0        0
    55.4        2  0.00186 9.19e-05        0        0
    55.8        2  0.00172 8.42e-05        0        0
    56.2        2  0.00159 7.72e-05        0        0
    56.6        2  0.00147 7.09e-05        0        0
      57        2  0.00136  6.5e-05        0        0
    57.4        2  0.00126 5.95e-05        0        0
    57.8        2  0.00116 5.45e-05        0        0
    58.2        2  0.00107    5e-05        0        0
    58.6        2 0.000992 4.58e-05        0        0
      59        2 0.000917  4.2e-05        0        0
    59.4        2 0.000847 3.85e-05        0        0
    59.8        2 0.000783 3.53e-05        0        0
    60.2        2 0.000723 3.24e-05        0        0
    60.6        2 0.000668 2.97e-05        0        0
      61        2 0.000617 2.72e-05        0        0
    61.4        2  0.00057 2.49e-05        0        0
    61.8        2 0.000526 2.29e-05        0        0
    62.2        2 0.000486  2.1e-05        0        0
    62.6        2 0.000449 1.92e-05        0        0
      63        2 0.000415 1.76e-05        0        0
    63.4        2 0.000383 1.61e-05        0        0
    63.8        2 0.000354 1.48e-05        0        0
    64.2        2 0.000326 1.36e-05        0        0
    64.6        2 0.000301 1.24e-05        0        0
      65        2 0.000278 1.14e-05        0        0
    65.4        2 0.000257 1.05e-05        0        0
    65.8        2 0.000237  9.6e-06        0        0
    66.2        2 0.000219  8.8e-06        0        0
    66.6        2 0.000202 8.06e-06        0        0
      67        2 0.000186 7.38e-06        0        0
    67.4        2 0.000172 6.76e-06        0        0
    67.8        2 0.000159  6.2e-06        0        0
    68.2        2 0.000147 5.69e-06        0        0
    68.6        2 0.000135 5.21e-06        0        0
      69        2 0.000125 4.78e-06        0        0
    69.4        2 0.000115 4.38e-06        0        0
    69.8        2 0.000106 4.02e-06        0        0
    70.2        2 9.81e-05 3.68e-06        0        0
    70.6        2 9.05e-05 3.38e-06        0        0
      71        2 8.35e-05 3.09e-06        0        0
    71.4        2  7.7e-05 2.84e-06        0        0
    71.8        2 7.11e-05  2.6e-06        0        0
    72.2        2 6.56e-05 2.38e-06        0        0
    72.6        2 6.05e-05 2.19e-06        0        0
      73        2 5.58e-05    2e-06        0        0
    73.4        2 5.15e-05 1.84e-06        0        0
    73.8        2 4.75e-05 1.68e-06        0        0
    74.2        2 4.38e-05 1.54e-06        0        0
    74.6        2 4.04e-05 1.41e-06        0        0
      75        2 3.73e-05  1.3e-06        0        0
    75.4        2 3.44e-05 1.19e-06        0        0
    75.8        2 3.17e-05 1.09e-06        0        0
    76.2        2 2.92e-05 9.99e-07        0        0
    76.6        2 2.69e-05 9.16e-07        0        0
      77        2 2.48e-05 8.39e-07        0        0
    77.4        2 2.29e-05 7.69e-07        0        0
    77.8        2 2.11e-05 7.05e-07        0        0
    78.2        2 1.95e-05 6.47e-07        0        0
    78.6        2  1.8e-05 5.93e-07        0        0
      79        2 1.66e-05 5.44e-07        0        0
    79.4        2 1.53e-05 4.98e-07        0        0
    79.8        2 1.41e-05 4.57e-07        0        0
    80.2        2  1.3e-05 4.19e-07        0        0
    80.6        2  1.2e-05 3.84e-07        0        0
      81        2  1.1e-05 3.52e-07        0        0
    81.4        2 1.02e-05 3.23e-07        0        0
    81.8        2 9.37e-06 2.96e-07        0        0
    82.2        2 8.63e-06 2.71e-07        0        0
    82.6        2 7.96e-06 2.49e-07        0        0
      83        2 7.33e-06 2.28e-07        0        0
    83.4        2 6.76e-06 2.09e-07        0        0
    83.8        2 6.23e-06 1.91e-07        0        0
    84.2        2 5.74e-06 1.76e-07        0        0
    84.6        2 5.29e-06 1.61e-07        0        0
      85        2 4.87e-06 1.47e-07        0        0
    85.4        2 4.49e-06 1.35e-07        0        0
    85.8        2 4.14e-06 1.24e-07        0        0
    86.2        2 3.82e-06 1.14e-07        0        0
    86.6        2 3.52e-06 1.04e-07        0        0
      87        2 3.24e-06 9.55e-08        0        0
    87.4        2 2.98e-06 8.75e-08        0        0
    87.8        2 2.75e-06 8.02e-08        0        0
    88.2        2 2.53e-06 7.36e-08        0        0
    88.6        2 2.33e-06 6.74e-08        0        0
      89        2 2.15e-06 6.18e-08        0        0
    89.4        2 1.98e-06 5.67e-08        0        0
    89.8        2 1.83e-06  5.2e-08        0        0
    90.2        2 1.68e-06 4.77e-08        0        0
    90.6        2 1.55e-06 4.36e-08        0        0
      91        2 1.43e-06    4e-08        0        0
    91.4        2 1.32e-06 3.67e-08        0        0
    91.8        2 1.21e-06 3.36e-08        0        0
    92.2        2 1.12e-06 3.08e-08        0        0
    92.6        2 1.03e-06 2.83e-08        0        0
      93        2 9.47e-07 2.59e-08        0        0
    93.4        2 8.72e-07 2.38e-08        0        0
    93.8        2 8.03e-07 2.18e-08        0        0
    94.2        2  7.4e-07    2e-08        0        0
    94.6        2 6.81e-07 1.83e-08        0        0
      95        2 6.27e-07 1.68e-08        0        0
    95.4        2 5.75e-07 1.54e-08        0        0
    95.8        2 5.27e-07 1.41e-08        0        0
    96.2        2 4.82e-07 1.29e-08        0        0
    96.6        2  4.4e-07 1.18e-08        0        0
      97        2 4.02e-07 1.09e-08        0        0
    97.4        2 3.69e-07 9.96e-09        0        0
    97.8        2  3.4e-07 9.13e-09        0        0
    98.2        2 3.16e-07 8.37e-09        0        0
    98.6        2 2.97e-07 7.67e-09        0        0
      99        2 2.83e-07 7.02e-09        0        0
    99.4        2 2.74e-07 6.39e-09        0        0
    99.8        2 2.71e-07 6.04e-09        0        0
