-15 0.152 0.523 1 0.0139
-14.6 0.161 0.545 1 0.0276
-14.2 0.17 0.567 1 0.0286
-13.8 0.18 0.589 1 0.0295
-13.4 0.19 0.611 1 0.029
-13 0.2 0.633 1 0.0299
-12.6 0.211 0.656 1 0.0322
-12.2 0.223 0.678 1 0.033
-11.8 0.235 0.701 1 0.0324
-11.4 0.247 0.724 1 0.0332
-11 0.26 0.747 1 0.034
-10.6 0.273 0.771 1 0.0347
-10.2 0.287 0.794 1 0.0366
-9.8 0.302 0.817 1 0.036
-9.4 0.316 0.84 1 0.0355
-9 0.331 0.863 1 0.0373
-8.6 0.347 0.886 1 0.038
-8.2 0.363 0.908 1 0.0374
-7.8 0.379 0.93 1 0.038
-7.4 0.396 0.952 1 0.0386
-7 0.413 0.973 1 0.0392
-6.6 0.431 0.994 1 0.0386
-6.2 0.448 1.01 1 0.0392
-5.8 0.467 1.03 1 0.0398
-5.4 0.485 1.05 1 0.0392
-5 0.504 1.07 1 0.0398
-4.6 0.523 1.09 1 0.0393
-4.2 0.542 1.1 1 0.0388
-3.8 0.561 1.12 1 0.0384
-3.4 0.58 1.14 1 0.039
-3 0.6 1.15 0.91 0.0395
-2.6 0.62 1.16 0.904 0.0391
-2.2 0.64 1.18 0.898 0.0387
-1.8 0.66 1.19 0.891 0.0383
-1.4 0.68 1.2 0.884 0.0379
-1 0.7 1.21 0.876 0.0375
-0.6 0.72 1.22 0.868 0.0372
-0.2 0.74 1.23 0.86 0.0369
0.2 0.76 1.24 0.851 0.0365
0.6 0.78 1.24 0.842 0.0371
1 0.801 1.25 0.832 0.0368
1.4 0.821 1.25 0.822 0.0356
1.8 0.841 1.26 0.812 0.0344
2.2 0.86 1.26 0.801 0.0342
2.6 0.88 1.27 0.789 0.0348
3 0.9 1.27 0.778 0.0345
3.4 0.92 1.27 0.765 0.0343
3.8 0.94 1.28 0.753 0.0332
4.2 0.959 1.28 0.74 0.033
4.6 0.979 1.28 0.726 0.0336
5 0.999 1.28 0.713 0.0342
5.4 1.02 1.28 0.698 0.0339
5.8 1.04 1.28 0.684 0.0329
6.2 1.06 1.28 0.669 0.0327
6.6 1.08 1.27 0.653 0.0325
7 1.1 1.27 0.638 0.0323
7.4 1.12 1.27 0.622 0.0321
7.8 1.14 1.26 0.606 0.0319
8.2 1.16 1.26 0.589 0.0317
8.6 1.18 1.25 0.573 0.0315
9 1.2 1.25 0.556 0.0314
9.4 1.22 1.24 0.539 0.0312
9.8 1.24 1.24 0.522 0.031
10.2 1.26 1.23 0.505 0.0309
10.6 1.28 1.22 0.489 0.0307
11 1.3 1.21 0.472 0.0305
11.4 1.32 1.2 0.455 0.0304
11.8 1.34 1.19 0.439 0.0302
12.2 1.36 1.18 0.422 0.0301
12.6 1.38 1.16 0.406 0.0299
13 1.4 1.15 0.39 0.0298
13.4 1.42 1.14 0.375 0.0297
13.8 1.44 1.12 0.359 0.0295
14.2 1.46 1.1 0.344 0.0294
14.6 1.48 1.09 0.329 0.0293
15 1.5 1.07 0.315 0.0291
15.4 1.52 1.05 0.301 0.0218
15.8 1.53 1.03 0.287 0.0217
16.2 1.55 1.01 0.274 0.0288
16.6 1.57 0.994 0.261 0.0287
17 1.59 0.973 0.248 0.0214
17.4 1.6 0.952 0.236 0.0214
17.8 1.62 0.93 0.224 0.0284
18.2 1.64 0.908 0.213 0.0212
18.6 1.65 0.886 0.202 0.0211
19 1.67 0.863 0.192 0.0211
19.4 1.68 0.84 0.182 0.021
19.8 1.7 0.817 0.172 0.021
