      -7 0.000589        0        1   0.0081 1.84e+03        1
    -6.8  0.00104        0        1   0.0194 2.86e+03        1
    -6.6   0.0018        0        1   0.0265 1.57e+03        1
    -6.4  0.00301        0        1   0.0344      871        1
    -6.2  0.00483        0        1   0.0425      491        1
      -6  0.00736        0        1   0.0507      286        1
    -5.8   0.0108        0        1   0.0595      176        1
    -5.6   0.0153        0        1     0.07      114        1
    -5.4   0.0213        0        1   0.0819     77.2        1
    -5.2    0.029        0        1   0.0925     52.3        1
      -5   0.0384        0        1      0.1     35.5        1
    -4.8   0.0493        0        1    0.104     24.3        1
    -4.6   0.0613        0        1    0.106     17.1        1
    -4.4   0.0744        0        1    0.109     12.7        1
    -4.2   0.0889        0        1    0.114     9.79        1
      -4    0.105        0     1.01     0.12      7.8    0.927
    -3.8    0.123        0     1.02    0.124      6.2     0.92
    -3.6    0.142        0     1.02    0.118      4.7    0.914
    -3.4     0.16        0     1.02    0.117     3.72    0.906
    -3.2     0.18        0     1.03    0.118     3.12      0.9
      -3      0.2        0     1.03    0.117     2.58    0.892
    -2.8    0.221        0     1.03    0.121     2.25    0.883
    -2.6    0.244        0     1.04    0.123     1.95    0.869
    -2.4    0.267        0     1.04    0.124     1.68    0.859
    -2.2    0.292        0     1.05    0.128      1.5    0.845
      -2    0.318        0     1.05    0.132     1.34    0.831
    -1.8    0.346        0     1.06    0.138     1.21    0.824
    -1.6    0.376        0     1.07    0.139     1.07    0.812
    -1.4    0.406        0     1.08    0.139    0.941      0.8
    -1.2    0.438        0     1.09    0.141    0.838      0.8
      -1     0.47        0      1.1    0.137    0.728    0.791
    -0.8    0.502        0     1.12    0.134    0.638     0.78
    -0.6    0.534        0     1.13    0.132    0.563    0.772
    -0.4    0.566        0     1.16    0.129    0.501    0.766
    -0.2    0.598        0     1.18    0.125    0.442    0.749
       0    0.629        0     1.21    0.121    0.393    0.739
     0.2     0.66        0     1.24    0.117    0.351    0.724
     0.4     0.69        0     1.29    0.113    0.316     0.71
     0.6     0.72        0     1.36     0.11    0.285    0.698
     0.8    0.749        0     1.43    0.105    0.255    0.675
       1    0.777        0     1.52   0.0997    0.228    0.663
     1.2    0.804        0     1.62   0.0968    0.209    0.656
     1.4    0.831        0     1.82   0.0922    0.189    0.635
     1.6    0.856        0     2.01   0.0878    0.171    0.614
     1.8    0.881        0     2.36   0.0852    0.158     0.61
       2    0.905        0     2.89    0.081    0.144    0.587
     2.2    0.928        0     3.69   0.0769    0.131    0.583
     2.4     0.95        0     4.91   0.0696    0.114     0.56
     2.6    0.969        0     6.98    0.059   0.0935    0.559
     2.8    0.985        0     7.84   0.0519     0.08    0.551
       3        1        0     8.13   0.0417   0.0628    0.538
     3.2     1.01        0     7.62   0.0498   0.0728    0.535
     3.4     1.03        0     6.56    0.066   0.0943    0.526
     3.6     1.05        0     4.44   0.0656   0.0907    0.507
     3.8     1.07        0      3.2   0.0652   0.0874    0.505
       4     1.09        0     2.39   0.0809    0.104    0.485
     4.2     1.12        0     1.86   0.0804    0.101    0.481
     4.4     1.14        0      1.5   0.0797   0.0954     0.46
     4.6     1.17        0     1.29   0.0949     0.11    0.451
     4.8      1.2        0     1.09   0.0785   0.0876    0.441
       5     1.22        0    0.964   0.0779   0.0833    0.421
     5.2     1.25        0    0.856   0.0928   0.0961    0.404
     5.4     1.28        0    0.763   0.0921   0.0916    0.393
     5.6     1.31        0    0.681   0.0914   0.0875    0.374
     5.8     1.34        0    0.608   0.0907   0.0836    0.356
       6     1.37        0    0.556     0.09     0.08    0.339
     6.2      1.4        0    0.504   0.0894   0.0766    0.319
     6.4     1.43        0    0.458    0.103    0.085    0.302
     6.6     1.47        0    0.413    0.103   0.0816    0.281
     6.8      1.5        0    0.375   0.0874   0.0667    0.261
       7     1.53        0    0.339   0.0868   0.0641    0.243
     7.2     1.56        0    0.306   0.0862   0.0617    0.224
     7.4     1.59        0    0.276   0.0857   0.0594    0.204
     7.6     1.62        0    0.247   0.0851   0.0572    0.188
     7.8     1.65        0    0.222   0.0846   0.0551    0.172
       8     1.68        0      0.2   0.0841   0.0532    0.157
     8.2     1.71        0     0.18   0.0698    0.043    0.145
     8.4     1.73        0    0.161   0.0694   0.0415    0.132
     8.6     1.76        0    0.144   0.0691   0.0406     0.12
     8.8     1.78        0    0.128    0.055   0.0316     0.11
       9      1.8        0    0.114   0.0548   0.0309   0.0989
     9.2     1.82        0    0.101   0.0546   0.0302   0.0888
     9.4     1.84        0   0.0891   0.0544   0.0295    0.079
     9.6     1.86        0   0.0776   0.0542   0.0289   0.0696
     9.8     1.88        0   0.0665   0.0405   0.0213   0.0602
      10     1.89        0   0.0563   0.0404   0.0209   0.0515
    10.2     1.91        0    0.047   0.0537   0.0274   0.0434
    10.4     1.93        0    0.039   0.0402   0.0202   0.0363
    10.6     1.94        0   0.0319   0.0267   0.0133   0.0299
    10.8     1.95        0   0.0254   0.0267   0.0131    0.024
      11     1.96        0   0.0197   0.0266    0.013   0.0187
    11.2     1.97        0   0.0148   0.0266   0.0129   0.0141
    11.4     1.98        0   0.0108   0.0133  0.00641   0.0104
    11.6     1.98        0  0.00771   0.0133  0.00634  0.00747
    11.8     1.99        0  0.00541   0.0133  0.00634  0.00528
      12     1.99        0  0.00369   0.0132  0.00628  0.00363
    12.2        2        0  0.00242   0.0132  0.00628  0.00239
    12.4        2        0  0.00151        0        0   0.0015
    12.6        2        0   0.0009        0        0 0.000896
    12.8        2        0 0.000522        0        0 0.000521
      13        2        0 0.000294        0        0 0.000294
