      -9  1.1e-05        0        1 0.000544 9.57e+04        1
    -8.8  1.9e-05        0        1  0.00118 1.44e+05        1
    -8.6    3e-05        0        1  0.00152 7.95e+04        1
    -8.4  4.8e-05        0        1  0.00215 5.13e+04        1
    -8.2  7.8e-05        0        1  0.00295 3.21e+04        1
      -8 0.000125        0        1  0.00407 1.97e+04        1
    -7.8 0.000203        0        1  0.00557 1.23e+04        1
    -7.6 0.000325        0        1  0.00755 7.52e+03        1
    -7.4 0.000521        0        1   0.0102 4.67e+03        1
    -7.2 0.000827        0        1   0.0139  2.9e+03        1
      -7  0.00132        0        1   0.0183  1.8e+03        1
    -6.8  0.00205        0        1   0.0236  1.1e+03        1
    -6.6  0.00315        0        1   0.0302      692        1
    -6.4  0.00474        0        1   0.0376      435        1
    -6.2  0.00698        0        1   0.0452      276        1
      -6  0.00996        0        1   0.0539      180        1
    -5.8    0.014        0        1   0.0623      119        1
    -5.6    0.019        0        1   0.0708     80.1        1
    -5.4   0.0254        0        1   0.0808     56.5        1
    -5.2   0.0333        0        1   0.0899       40        1
      -5   0.0428        0        1   0.0966     28.4        1
    -4.8   0.0536        0        1   0.0999     20.2        1
    -4.6   0.0654        0        1    0.104     14.9        1
    -4.4   0.0788        0        1     0.11     11.5        1
    -4.2   0.0936        0        1    0.114        9        1
      -4     0.11        0     1.01    0.116     7.02    0.933
    -3.8    0.127        0     1.02    0.116     5.49    0.924
    -3.6    0.145        0     1.02    0.117     4.44    0.919
    -3.4    0.164        0     1.02    0.119     3.65    0.913
    -3.2    0.184        0     1.02     0.12     3.05    0.904
      -3    0.205        0     1.03    0.122     2.57    0.894
    -2.8    0.227        0     1.03    0.123      2.2    0.885
    -2.6     0.25        0     1.04    0.124     1.89    0.874
    -2.4    0.274        0     1.04    0.126     1.64    0.866
    -2.2    0.299        0     1.05     0.13     1.46    0.858
      -2    0.326        0     1.06    0.136     1.32    0.845
    -1.8    0.355        0     1.06    0.137     1.16    0.834
    -1.6    0.384        0     1.07    0.135        1    0.827
    -1.4    0.414        0     1.08    0.136    0.892    0.816
    -1.2    0.445        0     1.09    0.135    0.787     0.81
      -1    0.476        0      1.1    0.134    0.697    0.799
    -0.8    0.508        0     1.12    0.134    0.622    0.789
    -0.6     0.54        0     1.14    0.129    0.543    0.779
    -0.4    0.571        0     1.16    0.127    0.484    0.772
    -0.2    0.603        0     1.19    0.122    0.429     0.76
       0    0.633        0     1.22    0.118    0.381    0.747
     0.2    0.664        0     1.24    0.117    0.347    0.733
     0.4    0.694        0     1.29    0.111    0.307    0.727
     0.6    0.723        0     1.34    0.106    0.273    0.706
     0.8    0.751        0     1.42    0.103    0.249    0.689
       1    0.779        0     1.49   0.0997    0.227    0.681
     1.2    0.806        0     1.59   0.0949    0.204    0.661
     1.4    0.832        0     1.73   0.0922    0.188    0.654
     1.6    0.858        0     1.87   0.0877     0.17    0.636
     1.8    0.882        0     2.08   0.0817    0.151    0.625
       2    0.905        0     2.32   0.0776    0.138     0.61
     2.2    0.927        0     2.59   0.0718    0.123    0.596
     2.4    0.947        0     2.99   0.0662    0.109    0.591
     2.6    0.966        0      3.3   0.0607   0.0967    0.577
     2.8    0.983        0     3.18    0.057    0.088    0.561
       3        1        0      3.6   0.0616   0.0923     0.56
     3.2     1.02        0     3.08   0.0498   0.0728    0.542
     3.4     1.03        0     3.08   0.0494     0.07    0.539
     3.6     1.05        0     2.69   0.0656   0.0907    0.532
     3.8     1.07        0     2.24   0.0652   0.0874    0.515
       4     1.09        0     1.92   0.0809    0.104    0.504
     4.2     1.12        0     1.64   0.0804    0.101    0.493
     4.4     1.14        0     1.41   0.0797   0.0954    0.477
     4.6     1.17        0     1.24   0.0792   0.0921    0.466
     4.8     1.19        0     1.08   0.0785   0.0876    0.446
       5     1.22        0    0.952   0.0936    0.101    0.435
     5.2     1.25        0    0.855   0.0928   0.0961    0.415
     5.4     1.28        0    0.761   0.0921   0.0916      0.4
     5.6     1.31        0    0.686   0.0914   0.0875    0.386
     5.8     1.34        0    0.618   0.0907   0.0836    0.364
       6     1.37        0    0.564     0.09     0.08    0.346
     6.2      1.4        0    0.512   0.0894   0.0766    0.328
     6.4     1.43        0    0.464   0.0888   0.0734    0.309
     6.6     1.46        0    0.422   0.0882   0.0704    0.288
     6.8     1.49        0    0.383   0.0876   0.0676    0.269
       7     1.52        0    0.344    0.087   0.0649     0.25
     7.2     1.55        0    0.312    0.101   0.0724    0.232
     7.4     1.59        0    0.282      0.1   0.0697    0.213
     7.6     1.62        0    0.254   0.0851   0.0572    0.196
     7.8     1.65        0    0.229   0.0706   0.0462     0.18
       8     1.67        0    0.206   0.0702   0.0446    0.165
     8.2      1.7        0    0.185   0.0838   0.0519    0.151
     8.4     1.73        0    0.165   0.0695    0.042    0.137
     8.6     1.75        0    0.148   0.0553   0.0327    0.125
     8.8     1.77        0    0.132   0.0688   0.0397    0.113
       9      1.8        0    0.117   0.0686   0.0388    0.102
     9.2     1.82        0    0.104   0.0546   0.0302   0.0915
     9.4     1.84        0   0.0912   0.0544   0.0295   0.0814
     9.6     1.86        0   0.0796   0.0407   0.0218   0.0718
     9.8     1.87        0   0.0687   0.0405   0.0213   0.0625
      10     1.89        0   0.0587   0.0539    0.028   0.0541
    10.2     1.91        0   0.0497   0.0403   0.0207   0.0461
    10.4     1.92        0   0.0414   0.0268   0.0136   0.0387
    10.6     1.93        0   0.0341   0.0401     0.02   0.0321
    10.8     1.95        0   0.0277   0.0401   0.0198   0.0263
      11     1.96        0    0.022   0.0266    0.013   0.0209
    11.2     1.97        0    0.017   0.0133  0.00647   0.0163
    11.4     1.97        0   0.0129   0.0133  0.00641   0.0124
    11.6     1.98        0  0.00962   0.0265   0.0128  0.00933
    11.8     1.99        0  0.00703   0.0133  0.00634  0.00687
      12     1.99        0  0.00501        0        0  0.00492
    12.2     1.99        0   0.0035   0.0132  0.00628  0.00346
    12.4        2        0  0.00238   0.0132  0.00628  0.00235
    12.6        2        0  0.00158        0        0  0.00157
    12.8        2        0  0.00103        0        0  0.00102
      13        2        0 0.000659        0        0 0.000657
    13.2        2        0 0.000414        0        0 0.000413
    13.4        2        0 0.000261        0        0  0.00026
    13.6        2        0 0.000162        0        0 0.000162
    13.8        2        0 0.000101        0        0 0.000101
      14        2        0  6.3e-05        0        0  6.3e-05
    14.2        2        0  3.9e-05        0        0  3.9e-05
    14.4        2        0  2.4e-05        0        0  2.4e-05
    14.6        2        0  1.5e-05        0        0  1.5e-05
    14.8        2        0    9e-06        0        0    9e-06
      15        2        0    6e-06        0        0    6e-06
