     -12  0.00055        0        1  0.00215      619        1
   -11.5 0.000834        0        1  0.00501 1.03e+03        1
     -11  0.00127        0        1  0.00653      675        1
   -10.5  0.00191        0        1  0.00847      439        1
     -10  0.00287        0        1   0.0113      294        1
    -9.5  0.00435        0        1   0.0148      196        1
      -9  0.00654        0        1   0.0189      127        1
    -8.5  0.00973        0        1   0.0242     83.5        1
      -8   0.0144        0        1    0.031     55.6        1
    -7.5   0.0212        0        1   0.0391       37        1
      -7   0.0308        0        1   0.0466     25.6        1
    -6.8   0.0356        0        1   0.0516     20.2        1
    -6.6    0.041        0        1    0.055       17        1
    -6.4    0.047        0        1   0.0595     14.6        1
    -6.2   0.0539        0        1   0.0648     12.7        1
      -6   0.0617        0        1   0.0679     10.7        1
    -5.8     0.07        0        1   0.0719     9.07        1
    -5.6   0.0795        0        1   0.0763     7.84        1
    -5.4   0.0897        0        1     0.08     6.69        1
    -5.2    0.101        0     1.01   0.0834     5.75    0.969
      -5    0.113        0     1.01   0.0861     4.91    0.966
    -4.8    0.126        0     1.01   0.0929     4.39    0.964
    -4.6    0.141        0     1.02   0.0961     3.82    0.958
    -4.4    0.156        0     1.02   0.0959      3.2    0.954
    -4.2    0.172        0     1.02   0.0989      2.8    0.949
      -4    0.189        0     1.02    0.104     2.52    0.946
    -3.8    0.208        0     1.03    0.107     2.21    0.941
    -3.6    0.227        0     1.03    0.107      1.9    0.934
    -3.4    0.247        0     1.03    0.109     1.68    0.931
    -3.2    0.268        0     1.04    0.111      1.5    0.925
      -3     0.29        0     1.04    0.113     1.34    0.924
    -2.8    0.313        0     1.04    0.115      1.2    0.912
    -2.6    0.337        0     1.05    0.115     1.06    0.905
    -2.4    0.361        0     1.06    0.115    0.942    0.908
    -2.2    0.386        0     1.06    0.114    0.842    0.897
      -2    0.411        0     1.07    0.114    0.756    0.893
    -1.8    0.437        0     1.08    0.116    0.695    0.886
    -1.6    0.464        0     1.08    0.114    0.619    0.875
    -1.4     0.49        0      1.1     0.11    0.543    0.874
    -1.2    0.516        0     1.09    0.112    0.506    0.862
      -1    0.544        0     1.11     0.11    0.459    0.861
    -0.8     0.57        0     1.13    0.107    0.408    0.848
    -0.6    0.597        0     1.13    0.105    0.373    0.847
    -0.4    0.623        0     1.14    0.101    0.336     0.84
    -0.2    0.649        0     1.15    0.102    0.315    0.827
       0    0.676        0     1.17   0.0988    0.286    0.821
     0.2    0.701        0     1.17   0.0938    0.255    0.816
     0.4    0.726        0     1.17   0.0927    0.237    0.807
     0.6    0.751        0     1.19   0.0899    0.218    0.796
     0.8    0.775        0      1.2   0.0853    0.196    0.787
       1    0.798        0     1.21   0.0827    0.181    0.778
     1.2    0.821        0     1.23   0.0801    0.167    0.769
     1.4    0.843        0     1.21   0.0759    0.152    0.756
     1.6    0.864        0     1.23   0.0735    0.141    0.749
     1.8    0.885        0     1.23   0.0712    0.131    0.745
       2    0.905        0      1.2   0.0689    0.122    0.731
     2.2    0.925        0     1.22   0.0667    0.114    0.732
     2.4    0.944        0     1.21   0.0646    0.107    0.713
     2.6    0.963        0     1.19   0.0641    0.102    0.698
     2.8    0.982        0     1.18   0.0621   0.0961      0.7
       3        1        0     1.16   0.0633   0.0948    0.671
     3.2     1.02        0     1.13   0.0662   0.0962    0.675
     3.4     1.04        0     1.11   0.0658   0.0925    0.648
