      -9    8e-06        0        1 0.000382  1.2e+05        1
    -8.8  1.3e-05        0        1 0.000963 1.99e+05        1
    -8.6  2.2e-05        0        1  0.00134 1.23e+05        1
    -8.4  3.6e-05        0        1  0.00187  7.2e+04        1
    -8.2    6e-05        0        1  0.00259 4.39e+04        1
      -8  9.8e-05        0        1   0.0036 2.62e+04        1
    -7.8 0.000162        0        1    0.005 1.61e+04        1
    -7.6 0.000265        0        1  0.00688 9.66e+03        1
    -7.4 0.000433        0        1  0.00951 5.89e+03        1
    -7.2 0.000706        0        1    0.013 3.58e+03        1
      -7  0.00114        0        1   0.0173 2.16e+03        1
    -6.8  0.00181        0        1   0.0229 1.31e+03        1
    -6.6  0.00284        0        1   0.0297      809        1
    -6.4  0.00437        0        1   0.0368      495        1
    -6.2  0.00649        0        1   0.0447      307        1
      -6  0.00942        0        1   0.0526      196        1
    -5.8   0.0132        0        1   0.0621      129        1
    -5.6   0.0183        0        1   0.0718     87.8        1
    -5.4   0.0246        0        1    0.081     59.7        1
    -5.2   0.0325        0        1   0.0896     41.8        1
      -5   0.0418        0        1   0.0964     29.4        1
    -4.8   0.0526        0        1    0.101       21        1
    -4.6   0.0645        0        1    0.105     15.4        1
    -4.4   0.0779        0        1     0.11     11.8        1
    -4.2   0.0927        0        1    0.114     9.16        1
      -4    0.109        0     1.01    0.116     7.13    0.933
    -3.8    0.126        0     1.02    0.116     5.57    0.925
    -3.6    0.144        0     1.02    0.118      4.5    0.917
    -3.4    0.163        0     1.02    0.119      3.7    0.912
    -3.2    0.183        0     1.02     0.12     3.08    0.904
      -3    0.204        0     1.03    0.119     2.55    0.894
    -2.8    0.225        0     1.03     0.12     2.17    0.886
    -2.6    0.248        0     1.04    0.125     1.92    0.874
    -2.4    0.272        0     1.04    0.129     1.69    0.864
    -2.2    0.298        0     1.05    0.132      1.5    0.853
      -2    0.325        0     1.06    0.133     1.31    0.845
    -1.8    0.353        0     1.06    0.134     1.15    0.831
    -1.6    0.382        0     1.07    0.136     1.01    0.822
    -1.4    0.412        0     1.08    0.139    0.914    0.818
    -1.2    0.444        0     1.09     0.14    0.816    0.809
      -1    0.476        0     1.11    0.135      0.7    0.799
    -0.8    0.507        0     1.12    0.132    0.614    0.792
    -0.6    0.539        0     1.14    0.129    0.545     0.78
    -0.4     0.57        0     1.16    0.127    0.485     0.77
    -0.2    0.602        0     1.18    0.122     0.43    0.761
       0    0.632        0     1.22    0.118    0.382    0.746
     0.2    0.663        0     1.25    0.117    0.348    0.733
     0.4    0.693        0      1.3    0.111    0.308    0.718
     0.6    0.722        0     1.35    0.108    0.279    0.703
     0.8    0.751        0     1.42    0.105    0.253    0.694
       1    0.779        0     1.53   0.0997    0.227    0.674
     1.2    0.806        0     1.62   0.0949    0.204     0.66
     1.4    0.832        0     1.74   0.0904    0.185    0.647
     1.6    0.857        0     1.94   0.0877     0.17    0.628
     1.8    0.882        0     2.18   0.0835    0.155    0.625
       2    0.905        0     2.44   0.0776    0.138    0.606
     2.2    0.927        0     2.91   0.0735    0.125    0.594
     2.4    0.948        0     3.26   0.0662    0.109    0.585
     2.6    0.966        0     3.63   0.0607   0.0965    0.574
     2.8    0.984        0     3.99    0.057    0.088    0.564
       3        1        0     3.61     0.06   0.0897    0.552
     3.2     1.02        0     3.86   0.0498   0.0728    0.545
     3.4     1.03        0     3.39   0.0494     0.07    0.537
     3.6     1.05        0     2.93   0.0656   0.0907    0.527
     3.8     1.07        0     2.52   0.0652   0.0874    0.513
       4     1.09        0     2.02   0.0809    0.104    0.501
     4.2     1.12        0     1.72   0.0804    0.101    0.493
     4.4     1.14        0     1.45   0.0797   0.0954    0.471
     4.6     1.17        0     1.24   0.0792   0.0921    0.461
     4.8     1.19        0      1.1   0.0785   0.0876    0.445
       5     1.22        0    0.975   0.0936    0.101     0.43
     5.2     1.25        0    0.853   0.0928   0.0961    0.417
     5.4     1.28        0    0.764   0.0921   0.0916    0.397
     5.6     1.31        0    0.687   0.0914   0.0875     0.38
     5.8     1.34        0    0.618   0.0907   0.0836    0.364
       6     1.37        0    0.565     0.09     0.08    0.345
     6.2      1.4        0    0.509   0.0894   0.0766    0.328
     6.4     1.43        0    0.464   0.0888   0.0734    0.307
     6.6     1.46        0     0.42   0.0882   0.0704    0.288
     6.8     1.49        0    0.381   0.0876   0.0676    0.269
       7     1.52        0    0.346    0.101   0.0753    0.249
     7.2     1.56        0    0.311    0.101   0.0724    0.231
     7.4     1.59        0     0.28   0.0857   0.0594    0.213
     7.6     1.62        0    0.254   0.0851   0.0572    0.194
     7.8     1.65        0    0.227   0.0846   0.0551    0.178
       8     1.68        0    0.205   0.0702   0.0446    0.164
     8.2      1.7        0    0.183   0.0698    0.043    0.149
     8.4     1.73        0    0.164   0.0695    0.042    0.136
     8.6     1.75        0    0.147   0.0553   0.0327    0.124
     8.8     1.77        0    0.131   0.0688   0.0397    0.112
       9      1.8        0    0.117   0.0686   0.0388    0.101
     9.2     1.82        0    0.103   0.0546   0.0302    0.091
     9.4     1.84        0   0.0907   0.0544   0.0295    0.081
     9.6     1.86        0   0.0792   0.0407   0.0218   0.0713
     9.8     1.87        0   0.0683   0.0405   0.0213   0.0622
      10     1.89        0   0.0582   0.0539    0.028   0.0536
    10.2     1.91        0   0.0491   0.0403   0.0207   0.0455
    10.4     1.92        0   0.0409   0.0402   0.0202   0.0383
    10.6     1.94        0   0.0336   0.0401     0.02   0.0316
    10.8     1.95        0   0.0271   0.0267   0.0131   0.0257
      11     1.96        0   0.0214   0.0266    0.013   0.0204
    11.2     1.97        0   0.0166   0.0266   0.0129   0.0159
    11.4     1.98        0   0.0125   0.0133  0.00641    0.012
    11.6     1.98        0  0.00923   0.0133  0.00634  0.00896
    11.8     1.99        0  0.00665   0.0133  0.00634  0.00649
      12     1.99        0  0.00474        0        0  0.00465
    12.2     1.99        0  0.00326   0.0132  0.00628  0.00322
    12.4        2        0  0.00219   0.0132  0.00628  0.00217
    12.6        2        0  0.00143        0        0  0.00142
    12.8        2        0 0.000908        0        0 0.000904
      13        2        0  0.00057        0        0 0.000569
    13.2        2        0 0.000353        0        0 0.000352
    13.4        2        0 0.000217        0        0 0.000217
    13.6        2        0 0.000132        0        0 0.000132
    13.8        2        0  8.1e-05        0        0  8.1e-05
      14        2        0  4.9e-05        0        0  4.9e-05
    14.2        2        0    3e-05        0        0    3e-05
    14.4        2        0  1.8e-05        0        0  1.8e-05
    14.6        2        0  1.1e-05        0        0  1.1e-05
    14.8        2        0    7e-06        0        0    7e-06
      15        2        0    4e-06        0        0    4e-06
