      -9  0.00467        0        1  0.00871     86.5        1
    -8.8  0.00557        0        1   0.0182      157        1
    -8.6  0.00661        0        1   0.0204      131        1
    -8.4  0.00787        0        1   0.0228      111        1
    -8.2  0.00934        0        1   0.0247     90.4        1
      -8    0.011        0        1   0.0281     76.8        1
    -7.8   0.0131        0        1   0.0318       66        1
    -7.6   0.0155        0        1   0.0347     54.2        1
    -7.4   0.0183        0        1   0.0379       45        1
    -7.2   0.0215        0        1   0.0413     37.4        1
      -7   0.0252        0        1   0.0454     31.5        1
    -6.8   0.0295        0        1   0.0495     26.5        1
    -6.6   0.0344        0        1   0.0542     22.4        1
    -6.4   0.0401        0        1   0.0584     18.8        1
    -6.2   0.0464        0        1   0.0621     15.6        1
      -6   0.0535        0        1   0.0667     13.2        1
    -5.8   0.0615        0        1   0.0713     11.2        1
    -5.6   0.0704        0        1   0.0758     9.52        1
    -5.4   0.0803        0        1   0.0803      8.1        1
    -5.2   0.0912        0        1    0.084     6.86        1
      -5    0.103        0     1.01   0.0881     5.86    0.964
    -4.8    0.116        0     1.01   0.0922     5.04    0.962
    -4.6     0.13        0     1.02   0.0954     4.31    0.956
    -4.4    0.145        0     1.02   0.0983      3.7    0.953
    -4.2    0.161        0     1.02    0.101      3.2     0.95
      -4    0.178        0     1.02    0.107     2.84    0.946
    -3.8    0.197        0     1.03    0.109     2.47     0.94
    -3.6    0.216        0     1.03    0.108      2.1    0.938
    -3.4    0.236        0     1.03    0.111     1.85    0.933
    -3.2    0.257        0     1.04    0.113     1.63    0.924
      -3    0.279        0     1.04    0.115     1.45    0.918
    -2.8    0.302        0     1.05    0.117     1.29    0.913
    -2.6    0.326        0     1.06    0.116     1.14    0.909
    -2.4     0.35        0     1.05    0.118     1.02      0.9
    -2.2    0.376        0     1.06     0.12    0.924    0.896
      -2    0.402        0     1.07    0.117    0.808    0.889
    -1.8    0.428        0     1.08    0.117    0.724     0.88
    -1.6    0.455        0     1.09    0.117    0.654    0.877
    -1.4    0.482        0     1.09    0.115    0.583    0.865
    -1.2    0.509        0     1.11    0.115    0.531    0.862
      -1    0.537        0     1.12    0.111    0.471    0.854
    -0.8    0.563        0     1.12    0.109    0.425    0.851
    -0.6    0.591        0     1.13    0.109    0.395     0.84
    -0.4    0.618        0     1.14    0.106    0.354     0.83
    -0.2    0.645        0     1.16    0.104    0.325    0.824
       0    0.672        0     1.17    0.101    0.294    0.811
     0.2    0.698        0     1.18   0.0977    0.267    0.803
     0.4    0.724        0     1.21   0.0947    0.244    0.804
     0.6    0.749        0     1.23     0.09    0.219    0.792
     0.8    0.773        0     1.22   0.0872    0.201    0.788
       1    0.797        0     1.23   0.0845    0.185    0.769
     1.2     0.82        0     1.24   0.0801    0.168    0.768
     1.4    0.842        0     1.25   0.0777    0.155    0.746
     1.6    0.864        0     1.28   0.0753    0.144    0.748
     1.8    0.885        0     1.27   0.0729    0.134    0.736
       2    0.906        0     1.26   0.0689    0.122    0.726
     2.2    0.925        0     1.27    0.065    0.111    0.716
     2.4    0.944        0     1.24   0.0646    0.107    0.695
     2.6    0.963        0     1.24   0.0641    0.102    0.692
     2.8    0.982        0     1.22   0.0621   0.0961    0.684
       3        1        0      1.2   0.0633   0.0948     0.68
     3.2     1.02        0     1.18   0.0662   0.0962     0.66
     3.4     1.04        0     1.15   0.0658   0.0925    0.643
     3.6     1.06        0     1.11   0.0491   0.0674    0.621
     3.8     1.07        0     1.09   0.0488   0.0649    0.616
       4     1.09        0     1.04   0.0648   0.0842    0.601
     4.2     1.11        0     1.01   0.0804    0.101    0.584
     4.4     1.14        0    0.972   0.0799   0.0971    0.569
     4.6     1.16        0    0.913   0.0635   0.0743    0.543
     4.8     1.18        0    0.859   0.0631   0.0718    0.534
       5      1.2        0    0.813   0.0783   0.0861     0.51
     5.2     1.23        0    0.768   0.0779   0.0833    0.496
     5.4     1.25        0    0.733   0.0773   0.0794    0.474
     5.6     1.28        0    0.685   0.0769   0.0769    0.456
     5.8      1.3        0    0.631   0.0763   0.0734     0.43
       6     1.33        0    0.592   0.0909   0.0848     0.41
     6.2     1.36        0    0.551   0.0753   0.0681    0.392
     6.4     1.38        0    0.512   0.0748   0.0652    0.371
     6.6     1.41        0    0.476   0.0892   0.0755    0.352
     6.8     1.44        0    0.438   0.0739   0.0607    0.334
       7     1.46        0     0.41   0.0734   0.0583    0.313
     7.2     1.49        0    0.378   0.0876   0.0676    0.294
     7.4     1.52        0    0.346    0.087   0.0649    0.274
     7.6     1.55        0     0.32   0.0721   0.0524    0.258
     7.8     1.57        0    0.293   0.0716   0.0504     0.24
       8      1.6        0    0.269   0.0713   0.0491    0.223
     8.2     1.62        0    0.246   0.0709   0.0473    0.207
     8.4     1.65        0    0.223   0.0706   0.0462    0.191
     8.6     1.67        0    0.206   0.0702   0.0446    0.177
     8.8      1.7        0    0.186   0.0699   0.0435    0.163
       9     1.72        0    0.169   0.0556   0.0338    0.149
     9.2     1.74        0    0.154   0.0554    0.033    0.136
     9.4     1.76        0    0.138   0.0552   0.0323    0.125
     9.6     1.78        0    0.125    0.055   0.0316    0.113
     9.8      1.8        0    0.112   0.0548   0.0309    0.103
      10     1.82        0      0.1   0.0546   0.0302   0.0926
    10.2     1.84        0   0.0896   0.0408   0.0223   0.0833
    10.4     1.85        0   0.0796   0.0407   0.0218   0.0745
    10.6     1.87        0   0.0704   0.0406   0.0216   0.0663
    10.8     1.88        0   0.0624   0.0405   0.0211   0.0592
      11      1.9        0   0.0549   0.0404   0.0209   0.0522
    11.2     1.91        0   0.0484   0.0269   0.0137   0.0463
    11.4     1.92        0   0.0423   0.0268   0.0136   0.0407
    11.6     1.93        0   0.0367   0.0268   0.0134   0.0356
    11.8     1.94        0    0.032   0.0267   0.0133   0.0309
      12     1.95        0   0.0277   0.0134  0.00661   0.0269
    12.2     1.95        0   0.0239   0.0133  0.00654   0.0234
    12.4     1.96        0   0.0206   0.0266    0.013   0.0202
    12.6     1.97        0   0.0176   0.0133  0.00647   0.0173
    12.8     1.97        0    0.015        0        0   0.0148
      13     1.97        0   0.0128   0.0133  0.00641   0.0127
    13.2     1.98        0   0.0109   0.0133  0.00641   0.0108
    13.4     1.98        0  0.00926        0        0  0.00916
    13.6     1.98        0  0.00781   0.0133  0.00634  0.00775
    13.8     1.99        0   0.0066   0.0133  0.00634  0.00656
      14     1.99        0  0.00556        0        0  0.00552
    14.2     1.99        0   0.0047        0        0  0.00467
    14.4     1.99        0  0.00396        0        0  0.00394
    14.6     1.99        0  0.00332        0        0  0.00331
    14.8     1.99        0   0.0028   0.0132  0.00628  0.00279
      15        2        0  0.00234   0.0132  0.00628  0.00234
