    11.4     1.94        0   0.0315   0.0267   0.0133   0.0304
    11.6     1.95        0   0.0268   0.0267   0.0131   0.0261
    11.8     1.96        0   0.0226   0.0133  0.00654   0.0221
      12     1.96        0    0.019   0.0133  0.00647   0.0186
    12.2     1.97        0   0.0159   0.0133  0.00647   0.0156
    12.4     1.97        0   0.0132   0.0133  0.00641    0.013
    12.6     1.98        0    0.011   0.0133  0.00641   0.0108
    12.8     1.98        0  0.00902   0.0133  0.00634  0.00892
      13     1.99        0  0.00742   0.0133  0.00634  0.00734
    13.2     1.99        0  0.00605        0        0  0.00601
    13.4     1.99        0  0.00497        0        0  0.00494
    13.6     1.99        0  0.00403        0        0  0.00401
    13.8     1.99        0  0.00327        0        0  0.00325
      14     1.99        0  0.00265   0.0132  0.00628  0.00264
    14.2        2        0  0.00214   0.0132  0.00628  0.00213
    14.4        2        0  0.00173        0        0  0.00172
    14.6        2        0  0.00139        0        0  0.00139
    14.8        2        0  0.00112        0        0  0.00112
      15        2        0 0.000908        0        0 0.000907
