     -10 6.49e-06        0        1 0.000329 9.73e+04        1
    -9.5 1.76e-05        0        1 0.000964 1.33e+05        1
      -9 4.75e-05        0        1  0.00188 4.91e+04        1
    -8.5 0.000129        0        1  0.00365 1.82e+04        1
      -8  0.00035        0        1  0.00702 6.68e+03        1
    -7.5 0.000937        0        1    0.013 2.44e+03        1
      -7  0.00241        0        1    0.021      973        1
    -6.8  0.00349        0        1   0.0277      532        1
    -6.6  0.00495        0        1    0.034      359        1
    -6.4    0.007        0        1   0.0408      246        1
    -6.2  0.00966        0        1   0.0474      166        1
      -6   0.0131        0        1   0.0551      116        1
    -5.8   0.0175        0        1   0.0627     81.7        1
    -5.6   0.0229        0        1   0.0702     58.1        1
    -5.4   0.0295        0        1    0.079     42.7        1
    -5.2   0.0376        0        1   0.0855     31.2        1
      -5   0.0467        0        1   0.0906     22.8        1
    -4.8   0.0572        0        1   0.0947     17.1        1
    -4.6   0.0686        0        1   0.0984       13        1
    -4.4   0.0814        0        1    0.104     10.3        1
    -4.2   0.0956        0        1    0.108     8.19        1
      -4    0.111        0     1.01    0.109     6.47    0.949
    -3.8    0.127        0     1.02    0.109     5.16    0.945
    -3.6    0.144        0     1.02    0.111     4.25     0.94
    -3.4    0.162        0     1.02    0.113     3.55    0.935
    -3.2    0.181        0     1.02    0.115     2.99     0.93
      -3    0.201        0     1.03    0.117     2.55    0.924
    -2.8    0.222        0     1.03    0.118     2.19    0.918
    -2.6    0.244        0     1.04     0.12      1.9    0.912
    -2.4    0.267        0     1.04    0.122     1.65    0.905
    -2.2    0.291        0     1.04    0.123     1.45    0.897
      -2    0.316        0     1.05    0.125     1.28     0.89
    -1.8    0.342        0     1.06    0.124     1.12    0.886
    -1.6    0.368        0     1.06    0.126    0.997    0.879
    -1.4    0.396        0     1.07    0.127    0.897    0.875
    -1.2    0.424        0     1.08    0.126    0.794    0.868
      -1    0.453        0     1.09    0.124    0.699    0.866
    -0.8    0.481        0      1.1    0.121    0.617    0.854
    -0.6     0.51        0     1.11    0.119    0.551    0.848
    -0.4    0.538        0     1.12    0.117    0.493    0.847
    -0.2    0.567        0     1.15    0.115    0.445    0.846
       0    0.595        0     1.16    0.109     0.39    0.829
     0.2    0.622        0      1.2    0.105     0.35    0.831
     0.4    0.649        0     1.23    0.104    0.321    0.826
     0.6    0.676        0     1.23   0.0988    0.286    0.814
     0.8    0.701        0     1.28   0.0957    0.259     0.79
       1    0.727        0     1.31   0.0927    0.237    0.793
     1.2    0.751        0     1.36   0.0898    0.217    0.791
     1.4    0.776        0     1.42   0.0889    0.204    0.763
     1.6      0.8        0     1.48   0.0844    0.184    0.738
     1.8    0.823        0     1.59   0.0801    0.166    0.751
       2    0.845        0     1.64   0.0758    0.151    0.717
     2.2    0.866        0     1.87   0.0717    0.137    0.742
     2.4    0.886        0     1.92   0.0677    0.124    0.703
     2.6    0.905        0     2.19   0.0621     0.11    0.703
     2.8    0.922        0     2.31   0.0565   0.0972    0.745
       3    0.938        0     2.53   0.0511   0.0854    0.695
     3.2    0.952        0     2.65   0.0424   0.0692    0.687
     3.4    0.963        0     2.93   0.0354   0.0567    0.708
     3.6    0.973        0     3.27   0.0286    0.045    0.687
     3.8     0.98        0     3.29   0.0218   0.0339    0.646
       4    0.986        0     3.32   0.0168   0.0258    0.682
     4.2     0.99        0     3.38   0.0134   0.0204      0.7
     4.4    0.994        0     3.58     0.01   0.0152    0.719
     4.6    0.996        0     3.63  0.00668   0.0101    0.616
     4.8    0.998        0     3.45  0.00667     0.01    0.675
       5        1        0     3.52  0.00333  0.00501     0.69
     5.2        1        0     3.44        0        0    0.672
     5.4        1        0      3.6   0.0166   0.0248    0.611
     5.6     1.01        0     3.54   0.0166   0.0248     0.71
     5.8     1.01        0     3.32        0        0    0.687
       6     1.01        0     3.23   0.0166   0.0243    0.664
     6.2     1.02        0     3.16   0.0331   0.0481    0.621
     6.4     1.03        0      3.1    0.033   0.0471    0.651
     6.6     1.04        0     2.72   0.0329   0.0462    0.657
     6.8     1.05        0     2.41   0.0328   0.0454    0.624
       7     1.06        0     2.24    0.049   0.0661    0.614
     7.2     1.08        0     1.98    0.065   0.0858    0.637
     7.4      1.1        0     1.81   0.0485   0.0626    0.581
     7.6     1.11        0     1.53   0.0482   0.0603    0.559
     7.8     1.13        0     1.43    0.064   0.0783    0.566
       8     1.15        0      1.2   0.0794   0.0937    0.525
     8.2     1.18        0     1.11    0.079   0.0906    0.525
     8.4      1.2        0    0.987   0.0627   0.0695    0.492
     8.6     1.22        0    0.901   0.0779   0.0833    0.484
     8.8     1.25        0    0.819   0.0775   0.0807    0.476
       9     1.27        0     0.75   0.0769   0.0769    0.453
