     -10 7.33e-05        0        1  0.00111 7.11e+03        1
    -9.5 0.000153        0        1  0.00299 1.06e+04        1
      -9 0.000326        0        1  0.00491 5.08e+03        1
    -8.5 0.000685        0        1  0.00796 2.37e+03        1
      -8  0.00143        0        1   0.0128 1.12e+03        1
    -7.5  0.00294        0        1     0.02      530        1
      -7  0.00592        0        1   0.0286      273        1
    -6.8  0.00779        0        1   0.0358      177        1
    -6.6   0.0102        0        1   0.0407      130        1
    -6.4   0.0131        0        1   0.0458     95.4        1
    -6.2   0.0167        0        1    0.052     72.4        1
      -6   0.0211        0        1   0.0589     55.4        1
    -5.8   0.0265        0        1   0.0658     42.5        1
    -5.6   0.0329        0        1   0.0712     32.2        1
    -5.4   0.0402        0        1   0.0772     24.8        1
    -5.2   0.0488        0        1   0.0829     19.4        1
      -5   0.0584        0        1   0.0883     15.2        1
    -4.8   0.0694        0        1   0.0932     12.1        1
    -4.6   0.0814        0        1    0.095     9.46        1
    -4.4   0.0941        0        1    0.101     7.78        1
    -4.2    0.109        0     1.01    0.104     6.41    0.959
      -4    0.124        0     1.01    0.107     5.21    0.955
    -3.8    0.141        0     1.02    0.109     4.34    0.951
    -3.6    0.158        0     1.02    0.108     3.53    0.947
    -3.4    0.176        0     1.02    0.113     3.07    0.942
    -3.2    0.196        0     1.03    0.115     2.63    0.937
      -3    0.216        0     1.03    0.117     2.25    0.932
    -2.8    0.238        0     1.03    0.118     1.96    0.926
    -2.6     0.26        0     1.04     0.12      1.7    0.922
    -2.4    0.284        0     1.04    0.124     1.52    0.917
    -2.2    0.309        0     1.05    0.123     1.32    0.911
      -2    0.334        0     1.05    0.123     1.15    0.905
    -1.8     0.36        0     1.06    0.122     1.01    0.901
    -1.6    0.386        0     1.06    0.124    0.906    0.896
    -1.4    0.414        0     1.07    0.123    0.808     0.89
    -1.2    0.441        0     1.08    0.118    0.697    0.884
      -1    0.468        0     1.09     0.12    0.639    0.881
    -0.8    0.497        0      1.1     0.12     0.58    0.875
    -0.6    0.525        0     1.12    0.116    0.509    0.871
    -0.4    0.553        0     1.13    0.112    0.452    0.866
    -0.2     0.58        0     1.15     0.11    0.409    0.858
       0    0.608        0     1.16    0.106    0.367    0.852
     0.2    0.634        0     1.19    0.103     0.33    0.848
     0.4    0.661        0     1.21    0.101    0.304    0.842
     0.6    0.687        0     1.24   0.0964    0.271    0.836
     0.8    0.712        0     1.27   0.0933    0.247    0.827
       1    0.737        0     1.32   0.0904    0.226    0.818
     1.2    0.761        0     1.34   0.0858    0.203    0.815
     1.4    0.784        0     1.39   0.0832    0.187    0.804
     1.6    0.807        0     1.44   0.0806    0.173    0.799
     1.8    0.829        0     1.49   0.0745    0.153     0.79
       2    0.849        0     1.55   0.0704    0.139    0.784
     2.2    0.869        0     1.62   0.0664    0.126    0.781
     2.4    0.887        0     1.67   0.0607    0.111    0.771
     2.6    0.904        0     1.73   0.0552   0.0981    0.765
     2.8    0.919        0     1.82   0.0514   0.0888    0.758
       3    0.934        0     1.88   0.0461   0.0776    0.748
     3.2    0.946        0     1.97   0.0391   0.0643     0.74
     3.4    0.957        0     2.02   0.0338   0.0547    0.738
     3.6    0.966        0     2.07    0.027    0.043    0.735
     3.8    0.973        0     2.09   0.0235    0.037    0.734
       4     0.98        0     2.16   0.0201   0.0313     0.74
     4.2    0.985        0     2.18   0.0168   0.0258    0.736
     4.4     0.99        0     2.21   0.0134   0.0204    0.724
     4.6    0.993        0     2.19   0.0117   0.0177    0.723
     4.8    0.997        0     2.21   0.0117   0.0176    0.724
       5        1        0     2.19    0.005  0.00752    0.718
     5.2        1        0      2.2   0.0166   0.0248     0.72
     5.4     1.01        0     2.16   0.0166   0.0248    0.714
     5.6     1.01        0     2.16        0        0    0.709
     5.8     1.01        0     2.12   0.0166   0.0243    0.715
       6     1.02        0     2.07   0.0331   0.0481    0.711
     6.2     1.03        0     1.98   0.0165   0.0238    0.696
     6.4     1.03        0     1.93   0.0165   0.0233    0.686
     6.6     1.04        0     1.85   0.0329   0.0462    0.676
     6.8     1.05        0     1.77   0.0491   0.0674    0.664
       7     1.07        0     1.65    0.049   0.0661    0.655
     7.2     1.08        0     1.55   0.0487   0.0637    0.645
     7.4      1.1        0     1.43   0.0485   0.0626    0.632
     7.6     1.11        0     1.33   0.0482   0.0603    0.614
     7.8     1.13        0     1.24    0.064   0.0783      0.6
       8     1.15        0     1.14   0.0636   0.0756    0.578
     8.2     1.17        0     1.05   0.0633   0.0731    0.559
     8.4     1.19        0    0.973   0.0785   0.0876    0.541
     8.6     1.22        0    0.895   0.0781   0.0847    0.519
     8.8     1.24        0    0.822   0.0621   0.0651      0.5
       9     1.26        0    0.772   0.0771   0.0781    0.477
     9.2     1.29        0    0.702   0.0767   0.0757    0.457
     9.4     1.31        0    0.648   0.0761   0.0723    0.437
     9.6     1.34        0    0.598   0.0907   0.0836    0.415
     9.8     1.37        0    0.551   0.0751   0.0671    0.394
      10     1.39        0    0.508   0.0746   0.0643    0.372
    10.2     1.42        0    0.469    0.089   0.0744    0.351
    10.4     1.45        0    0.431   0.0884   0.0714     0.33
    10.6     1.48        0    0.397   0.0732   0.0575     0.31
    10.8      1.5        0    0.364   0.0727   0.0552    0.289
      11     1.53        0    0.334   0.0868   0.0641    0.269
    11.2     1.56        0    0.306   0.0862   0.0617     0.25
    11.4     1.59        0     0.28   0.0715   0.0498    0.232
    11.6     1.61        0    0.255    0.071   0.0479    0.214
    11.8     1.64        0    0.232   0.0848   0.0558    0.198
      12     1.67        0    0.211   0.0703   0.0451    0.181
    12.2     1.69        0    0.191   0.0699   0.0435    0.166
    12.4     1.72        0    0.172   0.0696   0.0425    0.152
    12.6     1.74        0    0.155   0.0554    0.033    0.138
    12.8     1.76        0    0.139   0.0552   0.0323    0.125
      13     1.78        0    0.125    0.055   0.0316    0.113
    13.2      1.8        0    0.111   0.0548   0.0309    0.102
    13.4     1.82        0   0.0989   0.0546   0.0302   0.0912
    13.6     1.84        0   0.0875   0.0544   0.0295   0.0812
    13.8     1.86        0   0.0769   0.0542   0.0289   0.0719
      14     1.88        0   0.0672   0.0405   0.0213   0.0632
    14.2     1.89        0   0.0583   0.0404   0.0209   0.0552
    14.4     1.91        0   0.0499   0.0403   0.0207   0.0475
    14.6     1.92        0   0.0428   0.0268   0.0136    0.041
    14.8     1.93        0   0.0362   0.0268   0.0134   0.0348
      15     1.94        0   0.0303   0.0267   0.0133   0.0292
    15.2     1.95        0   0.0251   0.0267   0.0131   0.0244
    15.4     1.96        0   0.0206   0.0266    0.013   0.0201
    15.6     1.97        0   0.0168   0.0133  0.00647   0.0164
    15.8     1.97        0   0.0135   0.0133  0.00641   0.0132
      16     1.98        0   0.0107   0.0133  0.00641   0.0105
    16.2     1.98        0  0.00845   0.0133  0.00634  0.00833
    16.4     1.99        0  0.00658   0.0133  0.00634  0.00651
    16.6     1.99        0  0.00511        0        0  0.00507
    16.8     1.99        0  0.00392        0        0  0.00389
      17     1.99        0  0.00297   0.0053  0.00251  0.00295
    17.5        2        0  0.00147   0.0053  0.00251  0.00147
      18        2        0 0.000716        0        0 0.000716
    18.5        2        0 0.000343        0        0 0.000342
      19        2        0 0.000163        0        0 0.000163
    19.5        2        0 7.67e-05        0        0 7.67e-05
      20        2        0 3.66e-05        0        0 3.66e-05
