     -11        0        0        0
   -10.8        0        0        0
   -10.6        0        0        0
   -10.4        0        0        0
   -10.2        0        0        0
     -10        0 3.25e-06        0
    -9.8    1e-06    1e-05        0
    -9.6    1e-06 1.68e-05        0
    -9.4    2e-06 2.68e-05        0
    -9.2    3e-06 4.36e-05        0
      -9    6e-06 6.71e-05        0
    -8.8    1e-05 0.000101        0
    -8.6  1.6e-05 0.000155        0
    -8.4  2.7e-05 0.000239        0
    -8.2  4.6e-05 0.000369        0
      -8  7.7e-05 0.000574        0
    -7.8  0.00013 0.000894        0
    -7.6 0.000217  0.00138        0
    -7.4 0.000362  0.00211        0
    -7.2 0.000601  0.00319        0
      -7 0.000993  0.00475        0
    -6.8  0.00162  0.00694        0
    -6.6  0.00259  0.00994        0
    -6.4  0.00405   0.0138        0
    -6.2  0.00614   0.0187        0
      -6  0.00903   0.0247        0
    -5.8   0.0129   0.0321        0
    -5.6   0.0179   0.0408        0
    -5.4   0.0246   0.0508        0
    -5.2   0.0329   0.0617        0
      -5    0.043   0.0726        0
    -4.8   0.0546   0.0835        0
    -4.6   0.0676   0.0945        0
    -4.4   0.0823    0.106        0
    -4.2   0.0988    0.117        0
      -4    0.117    0.128        0
    -3.8    0.137    0.138        0
    -3.6    0.157    0.148        0
    -3.4    0.179    0.157        0
    -3.2    0.201    0.168        0
      -3    0.225    0.181        0
    -2.8    0.251    0.195        0
    -2.6    0.279    0.211        0
    -2.4    0.308    0.229        0
    -2.2     0.34    0.249        0
      -2    0.374     0.27        0
    -1.8    0.411    0.291        0
    -1.6     0.45    0.309        0
    -1.4     0.49    0.325        0
    -1.2    0.531    0.338        0
      -1    0.574     0.35        0
    -0.8    0.617    0.361        0
    -0.6    0.661     0.37        0
    -0.4    0.706    0.375        0
    -0.2     0.75    0.376        0
       0    0.794    0.373        0
     0.2    0.837    0.368        0
     0.4    0.879    0.363        0
     0.6     0.92    0.359        0
     0.8     0.96    0.357        0
       1        1    0.356        0
     1.2     1.04    0.357        0
     1.4     1.08    0.359        0
     1.6     1.12    0.363        0
     1.8     1.16    0.368        0
       2     1.21    0.373        0
     2.2     1.25    0.376        0
     2.4     1.29    0.375        0
     2.6     1.34     0.37        0
     2.8     1.38    0.361        0
       3     1.43     0.35        0
     3.2     1.47    0.338        0
     3.4     1.51    0.325        0
     3.6     1.55    0.309        0
     3.8     1.59    0.291        0
       4     1.63     0.27        0
     4.2     1.66    0.249        0
     4.4     1.69    0.229        0
     4.6     1.72    0.211        0
     4.8     1.75    0.195        0
       5     1.77    0.181        0
     5.2      1.8    0.168        0
     5.4     1.82    0.157        0
     5.6     1.84    0.148        0
     5.8     1.86    0.138        0
       6     1.88    0.128        0
     6.2      1.9    0.117        0
     6.4     1.92    0.106        0
     6.6     1.93   0.0945        0
     6.8     1.95   0.0835        0
       7     1.96   0.0726        0
     7.2     1.97   0.0617        0
     7.4     1.98   0.0508        0
     7.6     1.98   0.0408        0
     7.8     1.99   0.0321        0
       8     1.99   0.0247        0
     8.2     1.99   0.0187        0
     8.4        2   0.0138        0
     8.6        2  0.00994        0
     8.8        2  0.00694        0
       9        2  0.00475        0
     9.2        2  0.00319        0
     9.4        2  0.00211        0
     9.6        2  0.00138        0
     9.8        2 0.000894        0
      10        2 0.000574        0
    10.2        2 0.000369        0
    10.4        2 0.000239        0
    10.6        2 0.000155        0
    10.8        2 0.000101        0
      11        2 6.71e-05        0
    11.2        2 4.35e-05        0
    11.4        2 2.68e-05        0
    11.6        2 1.68e-05        0
    11.8        2    1e-05        0
      12        2 3.25e-06        0
    12.2        2 -5.76e-15        0
    12.4        2 -5.76e-15        0
    12.6        2 -5.76e-15        0
    12.8        2 -5.76e-15        0
      13        2 -5.76e-15        0
