     -11 8.74e-07        0        0
   -10.8  1.3e-06 5.04e-06        0
   -10.6 1.94e-06 1.23e-05        0
   -10.4  2.9e-06 2.26e-05        0
   -10.2 4.32e-06 3.73e-05        0
     -10 6.46e-06 5.84e-05        0
    -9.8 9.62e-06 8.85e-05        0
    -9.6 1.44e-05 0.000131        0
    -9.4 2.14e-05 0.000192        0
    -9.2 3.19e-05 0.000278        0
      -9 4.77e-05   0.0004        0
    -8.8 7.09e-05 0.000571        0
    -8.6 0.000106 0.000811        0
    -8.4 0.000158  0.00115        0
    -8.2 0.000235  0.00161        0
      -8 0.000349  0.00226        0
    -7.8 0.000518  0.00314        0
    -7.6 0.000767  0.00434        0
    -7.4  0.00113  0.00597        0
    -7.2  0.00166  0.00813        0
      -7  0.00243    0.011        0
    -6.8  0.00351   0.0146        0
    -6.6  0.00502   0.0192        0
    -6.4  0.00709   0.0248        0
    -6.2  0.00984   0.0316        0
      -6   0.0135   0.0397        0
    -5.8   0.0181    0.049        0
    -5.6   0.0239   0.0596        0
    -5.4   0.0311   0.0713        0
    -5.2   0.0398   0.0839        0
      -5     0.05    0.097        0
    -4.8   0.0617    0.111        0
    -4.6   0.0749    0.125        0
    -4.4   0.0899    0.139        0
    -4.2    0.106    0.154        0
      -4    0.124    0.168        0
    -3.8    0.144    0.182        0
    -3.6    0.164    0.197        0
    -3.4    0.186    0.212        0
    -3.2     0.21    0.229        0
      -3    0.235    0.246        0
    -2.8    0.261    0.264        0
    -2.6    0.289    0.283        0
    -2.4     0.32    0.304        0
    -2.2    0.352    0.325        0
      -2    0.386    0.346        0
    -1.8    0.422    0.367        0
    -1.6     0.46    0.387        0
    -1.4    0.499    0.405        0
    -1.2    0.539    0.421        0
      -1    0.581    0.434        0
    -0.8    0.623    0.446        0
    -0.6    0.665    0.455        0
    -0.4    0.708    0.461        0
    -0.2    0.751    0.465        0
       0    0.793    0.467        0
     0.2    0.836    0.467        0
     0.4    0.877    0.466        0
     0.6    0.918    0.465        0
     0.8    0.959    0.464        0
       1        1    0.464        0
     1.2     1.04    0.464        0
     1.4     1.08    0.465        0
     1.6     1.12    0.466        0
     1.8     1.16    0.467        0
       2     1.21    0.467        0
     2.2     1.25    0.465        0
     2.4     1.29    0.461        0
     2.6     1.33    0.455        0
     2.8     1.38    0.446        0
       3     1.42    0.434        0
     3.2     1.46    0.421        0
     3.4      1.5    0.405        0
     3.6     1.54    0.387        0
     3.8     1.58    0.367        0
       4     1.61    0.347        0
     4.2     1.65    0.325        0
     4.4     1.68    0.304        0
     4.6     1.71    0.283        0
     4.8     1.74    0.264        0
       5     1.77    0.246        0
     5.2     1.79    0.229        0
     5.4     1.81    0.213        0
     5.6     1.84    0.197        0
     5.8     1.86    0.182        0
       6     1.88    0.168        0
     6.2     1.89    0.154        0
     6.4     1.91    0.139        0
     6.6     1.93    0.125        0
     6.8     1.94    0.111        0
       7     1.95   0.0971        0
     7.2     1.96   0.0839        0
     7.4     1.97   0.0714        0
     7.6     1.98   0.0598        0
     7.8     1.98   0.0492        0
       8     1.99   0.0398        0
     8.2     1.99   0.0317        0
     8.4     1.99   0.0249        0
     8.6     1.99   0.0192        0
     8.8        2   0.0147        0
       9        2   0.0111        0
     9.2        2  0.00824        0
     9.4        2  0.00607        0
     9.6        2  0.00444        0
     9.8        2  0.00325        0
      10        2  0.00237        0
    10.2        2  0.00174        0
    10.4        2   0.0013        0
    10.6        2 0.000986        0
    10.8        2 0.000748        0
      11        2 0.000569        0
    11.2        2  0.00043        0
    11.4        2 0.000331        0
    11.6        2 0.000272        0
    11.8        2 0.000234        0
      12        2 0.000194        0
    12.2        2 0.000154        0
    12.4        2 0.000135        0
    12.6        2 0.000135        0
