   -15.5  0.00512        0        1        0        0        1  0.00512
     -15   0.0063        0        1        0        0        1   0.0063
   -14.5  0.00773        0        1        0        0        1  0.00773
     -14  0.00946        0        1        0        0        1  0.00946
   -13.5   0.0116        0        1        0        0        1   0.0116
     -13   0.0143        0        1        0        0        1   0.0143
   -12.5   0.0175        0        1        0        0        1   0.0175
     -12   0.0214        0        1        0        0        1   0.0214
   -11.5   0.0261        0        1        0        0        1   0.0261
     -11   0.0318        0        1        0        0        1   0.0318
   -10.5   0.0387        0        1        0        0        1   0.0387
     -10   0.0468        0        1        0        0        1   0.0468
    -9.5   0.0568        0        1        0        0        1   0.0568
      -9   0.0685        0        1        0        0        1   0.0685
    -8.5   0.0821        0        1        0        0        1   0.0821
      -8   0.0982        0        1        0        0        1   0.0982
    -7.5    0.116        0     1.01        0        0    0.986    0.114
      -7    0.138        0     1.01        0        0    0.982    0.136
    -6.5    0.162        0     1.01        0        0    0.985     0.16
      -6     0.19        0     1.01        0        0    0.977    0.186
    -5.5     0.22        0     1.01        0        0     0.97    0.213
    -5.3    0.233        0     1.02        0        0    0.973    0.227
    -5.1    0.246        0     1.02        0        0    0.967    0.238
    -4.9     0.26        0     1.02        0        0    0.964    0.251
    -4.7    0.274        0     1.02        0        0     0.97    0.266
    -4.5    0.289        0     1.02        0        0    0.963    0.278
    -4.3    0.304        0     1.03        0        0    0.963    0.293
    -4.1     0.32        0     1.02        0        0    0.957    0.306
    -3.9    0.336        0     1.03        0        0    0.955    0.321
    -3.7    0.353        0     1.03        0        0    0.961    0.339
    -3.5    0.369        0     1.02        0        0    0.954    0.352
    -3.3    0.386        0     1.03        0        0     0.95    0.367
    -3.1    0.404        0     1.03        0        0    0.945    0.382
    -2.9    0.421        0     1.03        0        0    0.943    0.397
    -2.7    0.439        0     1.03        0        0    0.948    0.416
    -2.5    0.457        0     1.03        0        0    0.939    0.429
    -2.3    0.475        0     1.04        0        0     0.95    0.451
    -2.1    0.493        0     1.04        0        0     0.94    0.463
    -1.9    0.511        0     1.05        0        0    0.935    0.478
    -1.7     0.53        0     1.04        0        0    0.938    0.497
    -1.5    0.548        0     1.04        0        0    0.922    0.505
    -1.3    0.566        0     1.04        0        0    0.916    0.518
    -1.1    0.584        0     1.06        0        0    0.919    0.537
    -0.9    0.603        0     1.05        0        0    0.918    0.554
    -0.7    0.621        0     1.03        0        0     0.91    0.565
    -0.5    0.638        0     1.06        0        0    0.914    0.583
    -0.3    0.656        0     1.06        0        0    0.916    0.601
    -0.1    0.674        0     1.05        0        0    0.914    0.616
     0.1    0.691        0     1.05        0        0    0.909    0.628
     0.3    0.708        0     1.05        0        0      0.9    0.637
     0.5    0.725        0     1.04        0        0    0.888    0.644
     0.7    0.741        0     1.05        0        0    0.882    0.654
     0.9    0.757        0     1.04        0        0    0.883    0.668
     1.1    0.773        0     1.05        0        0    0.881    0.681
     1.3    0.788        0     1.04        0        0    0.869    0.685
     1.5    0.803        0     1.04        0        0    0.872      0.7
     1.7    0.818        0     1.03        0        0    0.865    0.708
     1.9    0.833        0     1.05        0        0    0.861    0.717
     2.1    0.847        0     1.03        0        0    0.854    0.723
     2.3    0.861        0     1.02        0        0    0.848     0.73
     2.5    0.875        0     1.02        0        0    0.846     0.74
     2.7    0.888        0     1.01        0        0    0.835    0.741
     2.9    0.901        0     1.02        0        0    0.829    0.747
     3.1    0.914        0     1.01        0        0    0.833    0.761
     3.3    0.927        0     1.01        0        0    0.817    0.757
     3.5    0.939        0    0.986        0        0    0.811    0.762
     3.7    0.951        0    0.976        0        0    0.807    0.767
     3.9    0.964        0    0.962        0        0    0.793    0.764
     4.1    0.976        0    0.961        0        0    0.782    0.763
     4.3    0.988        0    0.946        0        0    0.779     0.77
     4.5        1        0     0.95        0        0    0.769    0.769
     4.7     1.01        0    0.924        0        0     0.76    0.768
     4.9     1.02        0    0.916        0        0    0.745     0.76
     5.1     1.04        0    0.895        0        0    0.738    0.768
     5.3     1.05        0    0.886        0        0    0.732    0.769
     5.5     1.06        0    0.873        0        0    0.718    0.761
     5.7     1.07        0    0.874        0        0    0.705    0.754
     5.9     1.09        0    0.848        0        0    0.701    0.764
     6.1      1.1        0    0.838        0        0     0.68    0.748
     6.3     1.11        0    0.805        0        0    0.667     0.74
     6.5     1.13        0    0.793        0        0    0.657    0.742
     6.7     1.14        0    0.771        0        0    0.642    0.732
     6.9     1.15        0    0.758        0        0    0.627    0.721
     7.1     1.17        0    0.747        0        0    0.614    0.718
     7.3     1.18        0    0.712        0        0    0.599    0.707
     7.5      1.2        0      0.7        0        0    0.586    0.703
     7.7     1.21        0    0.677        0        0    0.565    0.684
     7.9     1.23        0    0.663        0        0    0.555    0.683
     8.1     1.24        0    0.635        0        0    0.538    0.667
     8.3     1.26        0     0.62        0        0    0.519    0.654
     8.5     1.28        0     0.59        0        0    0.504    0.645
     8.7     1.29        0    0.578        0        0    0.494    0.637
     8.9     1.31        0    0.552        0        0     0.48    0.629
     9.1     1.33        0    0.534        0        0    0.464    0.617
     9.3     1.34        0    0.517        0        0    0.447    0.599
     9.5     1.36        0    0.495        0        0    0.428    0.582
     9.7     1.38        0    0.466        0        0     0.41    0.566
     9.9      1.4        0    0.453        0        0    0.396    0.554
    10.1     1.42        0    0.436        0        0    0.379    0.538
    10.3     1.43        0    0.411        0        0    0.362    0.518
    10.5     1.45        0    0.391        0        0    0.348    0.505
    10.7     1.47        0    0.377        0        0    0.338    0.497
    10.9     1.49        0     0.36        0        0    0.321    0.478
    11.1     1.51        0    0.341        0        0    0.307    0.464
    11.3     1.53        0    0.324        0        0    0.296    0.453
    11.5     1.54        0    0.306        0        0    0.278    0.428
    11.7     1.56        0    0.289        0        0    0.267    0.417
    11.9     1.58        0    0.275        0        0    0.251    0.397
    12.1      1.6        0    0.261        0        0    0.239    0.382
    12.3     1.61        0    0.247        0        0    0.227    0.365
    12.5     1.63        0     0.23        0        0    0.216    0.352
    12.7     1.65        0     0.22        0        0    0.206     0.34
    12.9     1.66        0    0.209        0        0    0.193     0.32
    13.1     1.68        0    0.195        0        0    0.182    0.306
    13.3      1.7        0    0.184        0        0    0.173    0.294
    13.5     1.71        0    0.173        0        0    0.163    0.279
    13.7     1.73        0    0.162        0        0    0.154    0.266
    13.9     1.74        0    0.153        0        0    0.144    0.251
    14.1     1.75        0    0.143        0        0    0.136    0.238
    14.3     1.77        0    0.134        0        0    0.128    0.227
    14.5     1.78        0    0.125        0        0     0.12    0.214
      15     1.81        0    0.106        0        0    0.102    0.185
    15.5     1.84        0   0.0895        0        0    0.087     0.16
      16     1.86        0   0.0751        0        0   0.0728    0.135
    16.5     1.88        0   0.0626        0        0    0.061    0.115
      17      1.9        0    0.052        0        0    0.051   0.0969
    17.5     1.92        0    0.043        0        0   0.0424   0.0814
      18     1.93        0   0.0356        0        0   0.0351   0.0677
    18.5     1.94        0   0.0294        0        0    0.029   0.0563
      19     1.95        0   0.0241        0        0   0.0238   0.0464
    19.5     1.96        0   0.0198        0        0   0.0196   0.0384
      20     1.97        0   0.0162        0        0   0.0161   0.0317
    20.5     1.97        0   0.0132        0        0   0.0132    0.026
      21     1.98        0   0.0108        0        0   0.0108   0.0214
    21.5     1.98        0  0.00884        0        0  0.00881   0.0174
      22     1.99        0  0.00719        0        0  0.00717   0.0143
    22.5     1.99        0  0.00585        0        0  0.00583   0.0116
      23     1.99        0  0.00475        0        0  0.00475  0.00945
    23.5     1.99        0  0.00388        0        0  0.00388  0.00772
      24     1.99        0  0.00316        0        0  0.00316  0.00629
    24.5     1.99        0  0.00257        0        0  0.00257  0.00511
