   -11.5        0        0        1        0        0        1        0
   -11.3        0        0        1        0        0        1        0
   -11.1        0        0        1        0        0        1        0
   -10.9        0        0        1        0        0        1        0
   -10.7        0        0        1        0        0        1        0
   -10.5        0        0        1        0        0        1        0
   -10.3    1e-06        0        1        0        0        1    1e-06
   -10.1    1e-06        0        1        0        0        1    1e-06
    -9.9    1e-06        0        1        0        0        1    1e-06
    -9.7    2e-06        0        1        0        0        1    2e-06
    -9.5    3e-06        0        1        0        0        1    3e-06
    -9.3    6e-06        0        1        0        0        1    6e-06
    -9.1    9e-06        0        1        0        0        1    9e-06
    -8.9  1.5e-05        0        1        0        0        1  1.5e-05
    -8.7  2.3e-05        0        1        0        0        1  2.3e-05
    -8.5  3.8e-05        0        1        0        0        1  3.8e-05
    -8.3  6.1e-05        0        1        0        0        1  6.1e-05
    -8.1  9.9e-05        0        1        0        0        1  9.9e-05
    -7.9 0.000159        0        1        0        0        1 0.000159
    -7.7 0.000256        0        1        0        0        1 0.000256
    -7.5 0.000412        0        1        0        0        1 0.000412
    -7.3 0.000658        0        1        0        0        1 0.000658
    -7.1  0.00105        0        1        0        0        1  0.00105
    -6.9  0.00165        0        1        0        0        1  0.00165
    -6.7  0.00256        0        1        0        0        1  0.00256
    -6.5  0.00392        0        1        0        0        1  0.00392
    -6.3  0.00585        0        1        0        0        1  0.00585
    -6.1  0.00853        0        1        0        0        1  0.00853
    -5.9   0.0121        0        1        0        0        1   0.0121
    -5.7   0.0168        0        1        0        0        1   0.0168
    -5.5    0.023        0        1        0        0        1    0.023
    -5.3   0.0307        0        1        0        0        1   0.0307
    -5.1   0.0402        0        1        0        0        1   0.0402
    -4.9   0.0514        0        1        0        0        1   0.0514
    -4.7   0.0643        0        1        0        0        1   0.0643
    -4.5   0.0788        0        1        0        0        1   0.0788
    -4.3   0.0951        0        1        0        0        1   0.0951
    -4.1    0.113        0     1.01        0        0    0.895    0.101
    -3.9    0.133        0     1.01        0        0    0.882    0.117
    -3.7    0.154        0     1.01        0        0    0.868    0.134
    -3.5    0.177        0     1.01        0        0    0.854    0.151
    -3.3      0.2        0     1.01        0        0    0.838    0.168
    -3.1    0.225        0     1.01        0        0    0.821    0.185
    -2.9    0.253        0     1.01        0        0    0.802    0.203
    -2.7    0.282        0     1.02        0        0    0.782    0.221
    -2.5    0.314        0     1.02        0        0    0.762    0.239
    -2.3    0.348        0     1.02        0        0    0.742    0.258
    -2.1    0.385        0     1.03        0        0    0.722    0.278
    -1.9    0.426        0     1.03        0        0    0.701    0.299
    -1.7    0.469        0     1.04        0        0    0.681    0.319
    -1.5    0.514        0     1.04        0        0     0.66    0.339
    -1.3    0.561        0     1.05        0        0    0.637    0.357
    -1.1    0.609        0     1.06        0        0    0.613    0.373
    -0.9    0.659        0     1.07        0        0    0.587    0.387
    -0.7    0.709        0     1.08        0        0    0.562    0.398
    -0.5     0.76        0     1.09        0        0    0.535    0.407
    -0.3     0.81        0      1.1        0        0     0.51    0.413
    -0.1    0.859        0      1.1        0        0    0.486    0.417
     0.1    0.907        0     1.09        0        0    0.464    0.421
     0.3    0.954        0     1.06        0        0    0.443    0.423
     0.5        1        0     1.03        0        0    0.424    0.424
     0.7     1.05        0    0.969        0        0    0.404    0.424
     0.9     1.09        0    0.902        0        0    0.385     0.42
     1.1     1.14        0    0.826        0        0    0.366    0.417
     1.3     1.19        0    0.746        0        0    0.347    0.413
     1.5     1.24        0    0.667        0        0    0.328    0.407
     1.7     1.29        0    0.592        0        0    0.309    0.399
     1.9     1.34        0    0.524        0        0    0.288    0.386
     2.1     1.39        0    0.463        0        0    0.268    0.373
     2.3     1.44        0     0.41        0        0    0.248    0.357
     2.5     1.49        0    0.361        0        0    0.228     0.34
     2.7     1.53        0    0.318        0        0    0.209     0.32
     2.9     1.57        0    0.279        0        0     0.19    0.298
     3.1     1.61        0    0.245        0        0    0.172    0.277
     3.3     1.65        0    0.215        0        0    0.156    0.257
     3.5     1.69        0     0.19        0        0    0.142     0.24
     3.7     1.72        0    0.167        0        0    0.128     0.22
     3.9     1.75        0    0.147        0        0    0.116    0.203
     4.1     1.77        0    0.129        0        0    0.104    0.184
     4.3      1.8        0    0.112        0        0   0.0932    0.168
     4.5     1.82        0   0.0977        0        0   0.0827    0.151
     4.7     1.85        0   0.0842        0        0   0.0725    0.134
     4.9     1.87        0   0.0718        0        0   0.0629    0.118
     5.1     1.89        0   0.0604        0        0   0.0537    0.101
     5.3      1.9        0   0.0502        0        0   0.0453   0.0861
     5.5     1.92        0   0.0412        0        0   0.0376   0.0722
     5.7     1.94        0   0.0333        0        0   0.0308   0.0598
     5.9     1.95        0   0.0265        0        0   0.0247   0.0482
     6.1     1.96        0   0.0206        0        0   0.0194    0.038
     6.3     1.97        0   0.0156        0        0   0.0149   0.0294
     6.5     1.98        0   0.0116        0        0   0.0112   0.0222
     6.7     1.98        0   0.0085        0        0  0.00822   0.0163
     6.9     1.99        0   0.0061        0        0  0.00594   0.0118
     7.1     1.99        0  0.00428        0        0   0.0042  0.00836
     7.3     1.99        0  0.00294        0        0  0.00289  0.00575
     7.5        2        0  0.00197        0        0  0.00195   0.0039
     7.7        2        0  0.00128        0        0  0.00128  0.00256
     7.9        2        0 0.000826        0        0 0.000823  0.00165
