      -9    8e-06        0        0
    -8.8  1.3e-05 4.32e-05        0
    -8.6  2.2e-05 0.000115        0
    -8.4  3.6e-05 0.000223        0
    -8.2    6e-05 0.000388        0
      -8  9.8e-05 0.000637        0
    -7.8 0.000162  0.00101        0
    -7.6 0.000265  0.00158        0
    -7.4 0.000433  0.00241        0
    -7.2 0.000706  0.00361        0
      -7  0.00114  0.00533        0
    -6.8  0.00181  0.00773        0
    -6.6  0.00284   0.0109        0
    -6.4  0.00437   0.0149        0
    -6.2  0.00649   0.0198        0
      -6  0.00942    0.026        0
    -5.8   0.0132   0.0335        0
    -5.6   0.0183   0.0424        0
    -5.4   0.0246   0.0523        0
    -5.2   0.0325   0.0626        0
      -5   0.0418   0.0733        0
    -4.8   0.0526   0.0847        0
    -4.6   0.0645   0.0956        0
    -4.4   0.0779    0.106        0
    -4.2   0.0927    0.117        0
      -4    0.109    0.128        0
    -3.8    0.126    0.138        0
    -3.6    0.144    0.147        0
    -3.4    0.163    0.156        0
    -3.2    0.183    0.166        0
      -3    0.204    0.177        0
    -2.8    0.225    0.191        0
    -2.6    0.248    0.206        0
    -2.4    0.272    0.222        0
    -2.2    0.298     0.24        0
      -2    0.325     0.26        0
    -1.8    0.353    0.282        0
    -1.6    0.382    0.302        0
    -1.4    0.412    0.322        0
    -1.2    0.444    0.341        0
      -1    0.476    0.358        0
    -0.8    0.507    0.374        0
    -0.6    0.539    0.389        0
    -0.4     0.57    0.402        0
    -0.2    0.602    0.415        0
       0    0.632    0.427        0
     0.2    0.663    0.437        0
     0.4    0.693    0.447        0
     0.6    0.722    0.455        0
     0.8    0.751    0.462        0
       1    0.779    0.469        0
     1.2    0.806    0.475        0
     1.4    0.832    0.481        0
     1.6    0.857    0.485        0
     1.8    0.882    0.488        0
       2    0.905     0.49        0
     2.2    0.927    0.489        0
     2.4    0.948    0.486        0
     2.6    0.966    0.483        0
     2.8    0.984     0.48        0
       3        1    0.479        0
     3.2     1.02     0.48        0
     3.4     1.03    0.483        0
     3.6     1.05    0.486        0
     3.8     1.07    0.489        0
       4     1.09     0.49        0
     4.2     1.12    0.488        0
     4.4     1.14    0.485        0
     4.6     1.17    0.481        0
     4.8     1.19    0.475        0
       5     1.22    0.469        0
     5.2     1.25    0.462        0
     5.4     1.28    0.455        0
     5.6     1.31    0.447        0
     5.8     1.34    0.437        0
       6     1.37    0.427        0
     6.2      1.4    0.415        0
     6.4     1.43    0.402        0
     6.6     1.46    0.389        0
     6.8     1.49    0.374        0
       7     1.52    0.358        0
     7.2     1.56    0.341        0
     7.4     1.59    0.322        0
     7.6     1.62    0.302        0
     7.8     1.65    0.282        0
       8     1.68     0.26        0
     8.2      1.7     0.24        0
     8.4     1.73    0.222        0
     8.6     1.75    0.206        0
     8.8     1.77    0.191        0
       9      1.8    0.177        0
     9.2     1.82    0.166        0
     9.4     1.84    0.156        0
     9.6     1.86    0.147        0
     9.8     1.87    0.138        0
      10     1.89    0.128        0
    10.2     1.91    0.117        0
    10.4     1.92    0.106        0
    10.6     1.94   0.0956        0
    10.8     1.95   0.0847        0
      11     1.96   0.0733        0
    11.2     1.97   0.0626        0
    11.4     1.98   0.0523        0
    11.6     1.98   0.0424        0
    11.8     1.99   0.0335        0
      12     1.99    0.026        0
    12.2     1.99   0.0198        0
    12.4        2   0.0149        0
    12.6        2   0.0109        0
    12.8        2  0.00773        0
      13        2  0.00533        0
    13.2        2  0.00361        0
    13.4        2  0.00241        0
    13.6        2  0.00158        0
    13.8        2  0.00101        0
      14        2 0.000637        0
    14.2        2 0.000388        0
    14.4        2 0.000223        0
    14.6        2 0.000115        0
    14.8        2 4.33e-05        0
      15        2 8.87e-16        0
