    -8.5 0.000684        0        1  0.00427      943        1
    -8.3 0.000922        0        1  0.00929 1.62e+03        1
    -8.1  0.00123        0        1   0.0114 1.21e+03        1
    -7.9  0.00166        0        1   0.0137      901        1
    -7.7  0.00221        0        1   0.0165      661        1
    -7.5  0.00296        0        1   0.0197      493        1
    -7.3  0.00392        0        1   0.0235      364        1
    -7.1   0.0052        0        1   0.0278      272        1
    -6.9  0.00683        0        1   0.0326      201        1
    -6.7  0.00893        0        1   0.0381      151        1
    -6.5   0.0116        0        1   0.0438      112        1
    -6.3   0.0149        0        1   0.0499     83.9        1
    -6.1    0.019        0        1   0.0566     63.6        1
    -5.9    0.024        0        1   0.0623     47.7        1
    -5.7   0.0298        0        1   0.0681       36        1
    -5.5   0.0367        0        1    0.076     28.3        1
    -5.3    0.045        0        1   0.0828     22.2        1
    -5.1   0.0544        0        1   0.0879     17.1        1
    -4.9    0.065        0        1    0.092     13.3        1
    -4.7   0.0766        0        1   0.0964     10.6        1
    -4.5   0.0896        0        1    0.102      8.6        1
    -4.3    0.104        0     1.01    0.104     6.89    0.954
    -4.1    0.119        0     1.02    0.105     5.52    0.946
    -3.9    0.135        0     1.02     0.11     4.67    0.943
    -3.7    0.153        0     1.02    0.115     3.98     0.94
    -3.5    0.172        0     1.02    0.114     3.25    0.934
    -3.3    0.191        0     1.02    0.116     2.74    0.923
    -3.1    0.212        0     1.03     0.12     2.41    0.917
    -2.9    0.234        0     1.03    0.122     2.06    0.909
    -2.7    0.257        0     1.04    0.123     1.79    0.911
    -2.5    0.281        0     1.05    0.125     1.56    0.901
    -2.3    0.306        0     1.05    0.129     1.39    0.893
    -2.1    0.333        0     1.06    0.128     1.21    0.883
    -1.9    0.359        0     1.06    0.127     1.05    0.874
    -1.7    0.387        0     1.07    0.128     0.94    0.877
    -1.5    0.415        0     1.08    0.127    0.829    0.859
    -1.3    0.444        0     1.08    0.127    0.739    0.857
    -1.1    0.473        0      1.1    0.124    0.651     0.85
    -0.9    0.502        0     1.11    0.124    0.586    0.841
    -0.7    0.532        0     1.13    0.121    0.524    0.826
    -0.5    0.561        0     1.14    0.117    0.462     0.82
    -0.3     0.59        0     1.18    0.115    0.418    0.815
    -0.1    0.619        0     1.19    0.113    0.379    0.811
     0.1    0.648        0     1.21     0.11    0.341    0.806
     0.3    0.676        0     1.26    0.104    0.302    0.784
     0.5    0.703        0     1.26    0.101    0.274    0.777
     0.7     0.73        0     1.32   0.0981    0.249     0.77
     0.9    0.756        0     1.35   0.0933    0.224    0.772
     1.1    0.781        0      1.4   0.0905    0.205    0.751
     1.3    0.806        0     1.45    0.086    0.185    0.735
