   -11.5  0.00436        0        1  0.00618     61.6        1
     -11  0.00596        0        1   0.0136      106        1
   -10.5  0.00808        0        1   0.0163       76        1
     -10   0.0109        0        1     0.02     56.2        1
    -9.5   0.0148        0        1   0.0243     41.5        1
      -9   0.0199        0        1   0.0288       30        1
    -8.5   0.0266        0        1   0.0346     22.1        1
      -8   0.0355        0        1   0.0409     16.3        1
    -7.5   0.0469        0        1   0.0476     11.9        1
      -7   0.0614        0        1   0.0548     8.74        1
    -6.5   0.0795        0        1   0.0609     6.68        1
    -6.3   0.0878        0        1   0.0656     5.67        1
    -6.1    0.097        0        1   0.0696     5.11        1
    -5.9    0.107        0     1.01   0.0737     4.59    0.977
    -5.7    0.118        0     1.01   0.0748     3.98    0.974
    -5.5    0.129        0     1.01   0.0758     3.46    0.972
    -5.3    0.141        0     1.02     0.08     3.15    0.971
    -5.1    0.154        0     1.02   0.0839     2.85    0.967
    -4.9    0.168        0     1.02   0.0846      2.5    0.965
    -4.7    0.182        0     1.02   0.0853     2.19    0.959
    -4.5    0.197        0     1.02   0.0888        2    0.958
    -4.3    0.213        0     1.03   0.0921     1.82    0.955
    -4.1     0.23        0     1.03   0.0952     1.66     0.95
    -3.9    0.248        0     1.03   0.0955     1.47    0.954
    -3.7    0.266        0     1.03   0.0984     1.34    0.949
    -3.5    0.286        0     1.04   0.0987      1.2    0.938
    -3.3    0.305        0     1.04   0.0965     1.05    0.939
    -3.1    0.325        0     1.05   0.0994    0.971    0.935
    -2.9    0.346        0     1.05    0.102    0.899    0.933
    -2.7    0.368        0     1.05    0.102    0.815    0.925
    -2.5     0.39        0     1.06      0.1    0.726    0.923
    -2.3    0.412        0     1.06    0.101    0.663    0.915
    -2.1    0.435        0     1.06    0.099    0.598    0.909
    -1.9    0.457        0     1.06   0.0995     0.55    0.905
    -1.7    0.481        0     1.08      0.1     0.51    0.911
    -1.5    0.504        0     1.08   0.0984    0.463    0.892
    -1.3    0.528        0     1.09    0.097    0.423    0.898
    -1.1    0.551        0      1.1   0.0955    0.387    0.895
    -0.9    0.575        0     1.09   0.0942    0.357    0.884
    -0.7    0.598        0     1.09    0.093    0.329    0.879
    -0.5    0.622        0      1.1   0.0899    0.299    0.876
    -0.3    0.644        0     1.09   0.0868    0.271    0.865
    -0.1    0.667        0     1.11   0.0859    0.254    0.859
     0.1    0.689        0     1.11    0.083    0.232    0.852
     0.3    0.711        0     1.11   0.0822    0.218     0.86
     0.5    0.733        0     1.11   0.0795    0.201    0.848
     0.7    0.754        0     1.12   0.0751    0.181    0.847
     0.9    0.774        0     1.11   0.0726    0.167    0.836
     1.1    0.794        0     1.13    0.072    0.159    0.828
     1.3    0.814        0     1.12   0.0696    0.147    0.825
     1.5    0.833        0     1.15   0.0656    0.134     0.82
     1.7    0.851        0     1.15   0.0633    0.124    0.807
     1.9    0.869        0     1.15   0.0629    0.119    0.798
     2.1    0.887        0     1.13   0.0607    0.111    0.785
     2.3    0.904        0     1.11   0.0586    0.104     0.78
     2.5    0.921        0     1.11   0.0565   0.0974    0.777
     2.7    0.937        0      1.1   0.0545   0.0911    0.762
     2.9    0.953        0     1.11   0.0542   0.0881    0.762
     3.1    0.969        0     1.07   0.0522   0.0826    0.738
     3.3    0.984        0     1.08   0.0519     0.08    0.744
     3.5        1        0     1.06     0.06   0.0897    0.726
     3.7     1.02        0     1.04   0.0498   0.0728    0.722
     3.9     1.03        0        1   0.0494     0.07    0.693
     4.1     1.05        0     1.01   0.0493   0.0687    0.693
     4.3     1.06        0    0.973    0.049   0.0661    0.671
     4.5     1.08        0    0.948    0.065   0.0858    0.662
     4.7      1.1        0    0.915   0.0485   0.0626    0.643
     4.9     1.11        0    0.897   0.0482   0.0603    0.625
     5.1     1.13        0    0.881    0.064   0.0783    0.614
     5.3     1.15        0    0.852   0.0636   0.0756    0.598
     5.5     1.17        0    0.818   0.0633   0.0731    0.585
     5.7     1.19        0    0.767   0.0629   0.0706    0.566
     5.9     1.21        0    0.745   0.0626   0.0683    0.545
     6.1     1.23        0    0.698   0.0622   0.0661    0.528
     6.3     1.25        0    0.679   0.0619    0.064    0.513
     6.5     1.27        0    0.644   0.0616    0.062    0.491
     6.7     1.29        0    0.615   0.0612   0.0601    0.475
     6.9     1.31        0    0.581   0.0609   0.0583    0.448
     7.1     1.33        0    0.558   0.0757   0.0702     0.43
     7.3     1.36        0    0.518   0.0753   0.0681    0.411
     7.5     1.38        0    0.497   0.0599   0.0525    0.395
     7.7      1.4        0    0.466   0.0744   0.0633    0.375
     7.9     1.43        0     0.44   0.0741   0.0616    0.356
     8.1     1.45        0    0.417   0.0589   0.0476    0.341
     8.3     1.47        0    0.389   0.0732   0.0575    0.322
     8.5      1.5        0    0.362   0.0729   0.0559    0.301
     8.7     1.52        0    0.341    0.058   0.0433    0.288
     8.9     1.54        0    0.314   0.0721   0.0524    0.268
     9.1     1.57        0    0.296   0.0718    0.051    0.253
     9.3     1.59        0    0.274   0.0571   0.0396    0.237
     9.5     1.61        0    0.256   0.0569   0.0386    0.223
     9.7     1.63        0    0.236   0.0566   0.0376    0.208
     9.9     1.65        0     0.22   0.0564   0.0367    0.195
    10.1     1.67        0    0.203   0.0562   0.0359    0.182
    10.3     1.69        0    0.186    0.056    0.035    0.169
    10.5     1.71        0    0.173   0.0558   0.0342    0.156
    10.7     1.73        0    0.158   0.0555   0.0334    0.146
    10.9     1.75        0    0.145   0.0553   0.0327    0.135
    11.1     1.77        0    0.134   0.0551   0.0319    0.124
    11.3     1.79        0    0.123   0.0412   0.0235    0.114
    11.5      1.8        0    0.112   0.0411    0.023    0.105
    11.7     1.82        0    0.103    0.041   0.0228   0.0961
    11.9     1.83        0   0.0934   0.0408   0.0223   0.0882
    12.1     1.85        0   0.0847   0.0408    0.022   0.0805
    12.3     1.86        0   0.0771   0.0271   0.0145   0.0736
    12.5     1.87        0   0.0698   0.0271   0.0143   0.0669
    12.7     1.88        0   0.0631    0.027   0.0141   0.0608
    12.9     1.89        0   0.0571    0.027    0.014   0.0552
    13.1      1.9        0   0.0515   0.0269   0.0139   0.0498
    13.3     1.91        0   0.0463   0.0269   0.0137    0.045
    13.5     1.92        0   0.0418   0.0241   0.0122   0.0406
      14     1.94        0   0.0318    0.016  0.00801   0.0312
    14.5     1.95        0   0.0241   0.0107  0.00526   0.0237
      15     1.96        0   0.0182   0.0107  0.00521   0.0179
    15.5     1.97        0   0.0135   0.0106  0.00515   0.0134
      16     1.98        0   0.0101   0.0106   0.0051  0.00999
    16.5     1.99        0  0.00746   0.0053  0.00254  0.00743
      17     1.99        0   0.0055        0        0  0.00548
    17.5     1.99        0  0.00406        0        0  0.00405
      18     1.99        0  0.00299   0.0053  0.00251  0.00298
    18.5        2        0  0.00219   0.0053  0.00251  0.00218
