    -8.5  0.00468        0        1  0.00973     94.8        1
    -8.3  0.00569        0        1   0.0205      171        1
    -8.1  0.00688        0        1   0.0228      138        1
    -7.9   0.0083        0        1   0.0256      113        1
    -7.7     0.01        0        1   0.0293     94.6        1
    -7.5   0.0121        0        1   0.0326     77.6        1
    -7.3   0.0145        0        1   0.0361     62.9        1
    -7.1   0.0174        0        1   0.0404     52.2        1
    -6.9   0.0208        0        1   0.0436     42.1        1
    -6.7   0.0246        0        1    0.048     34.6        1
    -6.5   0.0292        0        1    0.054     29.4        1
    -6.3   0.0346        0        1   0.0592     24.3        1
    -6.1   0.0408        0        1   0.0624     19.6        1
    -5.9   0.0475        0        1    0.067     16.1        1
    -5.7   0.0554        0        1   0.0725     13.6        1
    -5.5   0.0641        0        1   0.0761     11.2        1
    -5.3   0.0737        0        1    0.081     9.42        1
    -5.1   0.0845        0        1   0.0854     7.93        1
    -4.9   0.0962        0        1   0.0891     6.65        1
    -4.7    0.109        0     1.01   0.0934     5.66    0.964
    -4.5    0.123        0     1.02   0.0972     4.82    0.962
    -4.3    0.138        0     1.02      0.1     4.09    0.956
    -4.1    0.154        0     1.02    0.103      3.5    0.953
    -3.9    0.171        0     1.02    0.108     3.08    0.949
    -3.7     0.19        0     1.03     0.11     2.66     0.94
    -3.5    0.209        0     1.03    0.112     2.29    0.938
    -3.3     0.23        0     1.03    0.114        2    0.937
    -3.1    0.251        0     1.03    0.114     1.71    0.923
    -2.9    0.273        0     1.04    0.116     1.51    0.921
    -2.7    0.296        0     1.04    0.118     1.35    0.914
    -2.5     0.32        0     1.05    0.119      1.2     0.91
    -2.3    0.345        0     1.06    0.119     1.06    0.905
    -2.1     0.37        0     1.06    0.118    0.933    0.904
    -1.9    0.396        0     1.07     0.12    0.847    0.892
    -1.7    0.423        0     1.09     0.12    0.758    0.887
    -1.5     0.45        0     1.09    0.117    0.669    0.885
    -1.3    0.477        0      1.1    0.115    0.595    0.877
    -1.1    0.504        0      1.1    0.113    0.533    0.875
    -0.9    0.531        0     1.11    0.113    0.488    0.866
    -0.7    0.559        0     1.13    0.111    0.442    0.855
    -0.5    0.586        0     1.16    0.108    0.394    0.849
    -0.3    0.613        0     1.16    0.106     0.36    0.839
    -0.1     0.64        0     1.18    0.103    0.325    0.838
     0.1    0.666        0     1.19   0.0993    0.294    0.831
     0.3    0.692        0     1.19   0.0961    0.267    0.818
     0.5    0.717        0     1.23   0.0931    0.243    0.815
     0.7    0.742        0     1.24   0.0902    0.223    0.814
     0.9    0.766        0     1.28   0.0856    0.201    0.807
     1.1    0.789        0     1.32   0.0812    0.181    0.793
     1.3    0.811        0      1.3   0.0786    0.167    0.778
     1.5    0.833        0     1.32   0.0744    0.152    0.776
     1.7    0.853        0     1.35   0.0703    0.138    0.765
     1.9    0.873        0     1.37   0.0663    0.125    0.771
     2.1    0.891        0     1.36   0.0624    0.113    0.762
     2.3    0.909        0     1.41   0.0602    0.106    0.739
     2.5    0.926        0     1.37   0.0564   0.0963    0.729
     2.7    0.942        0     1.43   0.0527   0.0875     0.73
     2.9    0.957        0     1.39   0.0507   0.0819    0.729
     3.1    0.972        0     1.41   0.0488   0.0768    0.705
     3.3    0.986        0     1.38   0.0469    0.072      0.7
     3.5        1        0     1.32     0.04   0.0602    0.689
     3.7     1.01        0     1.34   0.0498   0.0728    0.681
     3.9     1.03        0     1.34   0.0496   0.0714    0.666
     4.1     1.04        0     1.28   0.0493   0.0687    0.669
     4.3     1.06        0     1.27   0.0491   0.0674     0.65
     4.5     1.07        0     1.18   0.0488   0.0649    0.628
     4.7     1.09        0     1.17   0.0648   0.0842    0.616
     4.9     1.11        0      1.1   0.0644   0.0812    0.612
     5.1     1.13        0     1.06    0.064   0.0783    0.597
     5.3     1.15        0     1.01   0.0636   0.0756    0.569
     5.5     1.17        0    0.939   0.0633   0.0731    0.554
     5.7     1.19        0    0.889   0.0629   0.0706    0.531
     5.9     1.21        0    0.858   0.0626   0.0683    0.517
     6.1     1.23        0    0.794   0.0777    0.082    0.501
     6.3     1.26        0    0.734   0.0773   0.0794     0.48
     6.5     1.28        0    0.689   0.0767   0.0757    0.456
     6.7     1.31        0    0.632   0.0763   0.0734    0.433
     6.9     1.33        0    0.597   0.0757   0.0702    0.415
     7.1     1.36        0    0.553   0.0903   0.0811    0.394
     7.3     1.39        0    0.513   0.0748   0.0652    0.371
     7.5     1.41        0     0.48   0.0742   0.0625    0.352
     7.7     1.44        0    0.438   0.0886   0.0724    0.331
